Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.01              0.00             5.01               62.62    
0.13            0.12             0.00              0.00             0.25               62.87    
0.08            0.09             0.00              0.00             0.17               63.04    
0.07            0.06             0.00              0.00             0.13               63.17    
0.04            0.06             0.00              0.00             0.10               63.27    
0.05            0.08             0.00              0.00             0.13               63.40    
0.03            0.04             0.00              0.00             0.07               63.47    
0.03            0.05             0.00              0.00             0.08               63.55    
0.04            0.03             0.00              0.00             0.07               63.62    
0.02            0.02             0.00              0.00             0.04               63.66    
0.02            0.03             0.00              0.00             0.05               63.71    
0.02            0.01             0.00              0.00             0.03               63.74    
0.02            0.01             0.00              0.00             0.03               63.77    
0.00            0.00             0.00              0.13             0.13               63.90    
