Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.42              0.00             3.42               49.16    
0.14            0.22             0.00              0.00             0.36               49.52    
0.10            0.13             0.00              0.00             0.23               49.75    
0.07            0.06             0.00              0.00             0.13               49.88    
0.04            0.06             0.00              0.00             0.10               49.98    
0.05            0.07             0.00              0.00             0.12               50.10    
0.04            0.10             0.00              0.00             0.14               50.24    
0.05            0.05             0.00              0.00             0.10               50.34    
0.02            0.02             0.00              0.00             0.04               50.38    
0.02            0.02             0.00              0.00             0.04               50.42    
0.03            0.02             0.00              0.00             0.05               50.47    
0.03            0.02             0.00              0.00             0.05               50.52    
0.02            0.02             0.00              0.00             0.04               50.56    
0.01            0.02             0.00              0.00             0.03               50.59    
0.05            0.02             0.00              0.00             0.07               50.66    
0.02            0.02             0.00              0.00             0.04               50.70    
0.00            0.00             0.00              0.11             0.11               50.81    
