Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.50              0.00             8.50               117.54   
0.20            0.36             0.00              0.00             0.56               118.10   
0.20            0.11             0.00              0.00             0.31               118.41   
0.06            0.24             0.00              0.00             0.30               118.71   
0.14            0.08             0.00              0.00             0.22               118.93   
0.04            0.08             0.00              0.00             0.12               119.05   
0.04            0.10             0.00              0.00             0.14               119.19   
0.04            0.08             0.00              0.00             0.12               119.31   
0.04            0.20             0.00              0.00             0.24               119.55   
0.08            0.08             0.00              0.00             0.16               119.71   
0.03            0.07             0.00              0.00             0.10               119.81   
0.02            0.03             0.00              0.00             0.05               119.86   
0.02            0.03             0.00              0.00             0.05               119.91   
0.02            0.03             0.00              0.00             0.05               119.96   
0.02            0.03             0.00              0.00             0.05               120.01   
0.04            0.02             0.00              0.00             0.06               120.07   
0.02            0.02             0.00              0.00             0.04               120.11   
0.02            0.02             0.00              0.00             0.04               120.15   
0.06            0.02             0.00              0.00             0.08               120.23   
0.02            0.03             0.00              0.00             0.05               120.28   
0.06            0.02             0.00              0.00             0.08               120.36   
0.02            0.03             0.00              0.00             0.05               120.41   
0.07            0.03             0.00              0.00             0.10               120.51   
0.07            0.03             0.00              0.00             0.10               120.61   
0.02            0.03             0.00              0.00             0.05               120.66   
0.00            0.00             0.00              0.14             0.14               120.80   
