Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.12              0.00             4.12               61.04    
0.19            0.33             0.00              0.00             0.52               61.56    
0.15            0.17             0.00              0.00             0.32               61.88    
0.10            0.16             0.00              0.00             0.26               62.14    
0.11            0.08             0.00              0.00             0.19               62.33    
0.04            0.07             0.00              0.00             0.11               62.44    
0.04            0.08             0.00              0.00             0.12               62.56    
0.03            0.07             0.00              0.00             0.10               62.66    
0.03            0.03             0.00              0.00             0.06               62.72    
0.02            0.03             0.00              0.00             0.05               62.77    
0.04            0.03             0.00              0.00             0.07               62.84    
0.02            0.03             0.00              0.00             0.05               62.89    
0.02            0.03             0.00              0.00             0.05               62.94    
0.06            0.03             0.00              0.00             0.09               63.03    
0.08            0.03             0.00              0.00             0.11               63.14    
0.02            0.03             0.00              0.00             0.05               63.19    
0.00            0.00             0.00              0.09             0.09               63.28    
