Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.91              0.00             8.91               113.34   
0.18            0.23             0.00              0.00             0.41               113.75   
0.10            0.10             0.00              0.00             0.20               113.95   
0.06            0.10             0.00              0.00             0.16               114.11   
0.06            0.08             0.00              0.00             0.14               114.25   
0.05            0.09             0.00              0.00             0.14               114.39   
0.06            0.08             0.00              0.00             0.14               114.53   
0.04            0.11             0.00              0.00             0.15               114.68   
0.03            0.04             0.00              0.00             0.07               114.75   
0.03            0.06             0.00              0.00             0.09               114.84   
0.03            0.03             0.00              0.00             0.06               114.90   
0.02            0.04             0.00              0.00             0.06               114.96   
0.07            0.07             0.00              0.00             0.14               115.10   
0.04            0.03             0.00              0.00             0.07               115.17   
0.02            0.06             0.00              0.00             0.08               115.25   
0.03            0.04             0.00              0.00             0.07               115.32   
0.02            0.06             0.00              0.00             0.08               115.40   
0.03            0.04             0.00              0.00             0.07               115.47   
0.02            0.07             0.00              0.00             0.09               115.56   
0.03            0.02             0.00              0.00             0.05               115.61   
0.02            0.02             0.00              0.00             0.04               115.65   
0.03            0.02             0.00              0.00             0.05               115.70   
0.04            0.02             0.00              0.00             0.06               115.76   
0.04            0.02             0.00              0.00             0.06               115.82   
0.05            0.02             0.00              0.00             0.07               115.89   
0.00            0.00             0.00              0.13             0.13               116.02   
