Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.54              0.00             3.54               49.33    
0.14            0.22             0.00              0.00             0.36               49.69    
0.10            0.13             0.00              0.00             0.23               49.92    
0.07            0.06             0.00              0.00             0.13               50.05    
0.04            0.06             0.00              0.00             0.10               50.15    
0.03            0.11             0.00              0.00             0.14               50.29    
0.06            0.06             0.00              0.00             0.12               50.41    
0.02            0.05             0.00              0.00             0.07               50.48    
0.02            0.02             0.00              0.00             0.04               50.52    
0.02            0.02             0.00              0.00             0.04               50.56    
0.03            0.02             0.00              0.00             0.05               50.61    
0.02            0.02             0.00              0.00             0.04               50.65    
0.01            0.02             0.00              0.00             0.03               50.68    
0.06            0.02             0.00              0.00             0.08               50.76    
0.02            0.02             0.00              0.00             0.04               50.80    
0.05            0.02             0.00              0.00             0.07               50.87    
0.00            0.00             0.00              0.07             0.07               50.94    
