Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.64              0.00             7.64               105.08   
0.22            0.40             0.00              0.00             0.62               105.70   
0.16            0.11             0.00              0.00             0.27               105.97   
0.06            0.23             0.00              0.00             0.29               106.26   
0.12            0.08             0.00              0.00             0.20               106.46   
0.04            0.08             0.00              0.00             0.12               106.58   
0.04            0.08             0.00              0.00             0.12               106.70   
0.04            0.07             0.00              0.00             0.11               106.81   
0.04            0.21             0.00              0.00             0.25               107.06   
0.07            0.08             0.00              0.00             0.15               107.21   
0.03            0.06             0.00              0.00             0.09               107.30   
0.02            0.03             0.00              0.00             0.05               107.35   
0.02            0.03             0.00              0.00             0.05               107.40   
0.02            0.02             0.00              0.00             0.04               107.44   
0.02            0.02             0.00              0.00             0.04               107.48   
0.02            0.03             0.00              0.00             0.05               107.53   
0.04            0.02             0.00              0.00             0.06               107.59   
0.02            0.02             0.00              0.00             0.04               107.63   
0.02            0.03             0.00              0.00             0.05               107.68   
0.06            0.02             0.00              0.00             0.08               107.76   
0.06            0.02             0.00              0.00             0.08               107.84   
0.02            0.03             0.00              0.00             0.05               107.89   
0.07            0.02             0.00              0.00             0.09               107.98   
0.08            0.03             0.00              0.00             0.11               108.09   
0.02            0.03             0.00              0.00             0.05               108.14   
0.00            0.00             0.00              0.13             0.13               108.27   
