Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             19.63             0.00             19.63              264.15   
0.56            0.73             0.00              0.00             1.29               265.44   
0.37            0.53             0.00              0.00             0.90               266.34   
0.26            0.15             0.00              0.00             0.41               266.75   
0.08            0.14             0.00              0.00             0.22               266.97   
0.08            0.14             0.00              0.00             0.22               267.19   
0.08            0.15             0.00              0.00             0.23               267.42   
0.08            0.36             0.00              0.00             0.44               267.86   
0.20            0.14             0.00              0.00             0.34               268.20   
0.05            0.13             0.00              0.00             0.18               268.38   
0.06            0.13             0.00              0.00             0.19               268.57   
0.05            0.06             0.00              0.00             0.11               268.68   
0.03            0.05             0.00              0.00             0.08               268.76   
0.03            0.05             0.00              0.00             0.08               268.84   
0.03            0.08             0.00              0.00             0.11               268.95   
0.03            0.06             0.00              0.00             0.09               269.04   
0.04            0.05             0.00              0.00             0.09               269.13   
0.07            0.05             0.00              0.00             0.12               269.25   
0.03            0.06             0.00              0.00             0.09               269.34   
0.10            0.05             0.00              0.00             0.15               269.49   
0.11            0.05             0.00              0.00             0.16               269.65   
0.03            0.06             0.00              0.00             0.09               269.74   
0.14            0.06             0.00              0.00             0.20               269.94   
0.14            0.06             0.00              0.00             0.20               270.14   
0.03            0.06             0.00              0.00             0.09               270.23   
0.00            0.00             0.00              0.42             0.42               270.65   
