Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.97              0.00             3.97               56.91    
0.18            0.22             0.00              0.00             0.40               57.31    
0.13            0.08             0.00              0.00             0.21               57.52    
0.05            0.11             0.00              0.00             0.16               57.68    
0.06            0.11             0.00              0.00             0.17               57.85    
0.06            0.05             0.00              0.00             0.11               57.96    
0.02            0.06             0.00              0.00             0.08               58.04    
0.02            0.06             0.00              0.00             0.08               58.12    
0.02            0.02             0.00              0.00             0.04               58.16    
0.02            0.02             0.00              0.00             0.04               58.20    
0.02            0.02             0.00              0.00             0.04               58.24    
0.03            0.02             0.00              0.00             0.05               58.29    
0.06            0.02             0.00              0.00             0.08               58.37    
0.02            0.02             0.00              0.00             0.04               58.41    
0.02            0.02             0.00              0.00             0.04               58.45    
0.05            0.02             0.00              0.00             0.07               58.52    
0.00            0.00             0.00              0.12             0.12               58.64    
