Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.77              0.00             3.77               55.66    
0.21            0.24             0.00              0.00             0.45               56.11    
0.11            0.08             0.00              0.00             0.19               56.30    
0.07            0.12             0.00              0.00             0.19               56.49    
0.06            0.06             0.00              0.00             0.12               56.61    
0.03            0.07             0.00              0.00             0.10               56.71    
0.04            0.10             0.00              0.00             0.14               56.85    
0.04            0.06             0.00              0.00             0.10               56.95    
0.02            0.02             0.00              0.00             0.04               56.99    
0.02            0.02             0.00              0.00             0.04               57.03    
0.03            0.02             0.00              0.00             0.05               57.08    
0.05            0.02             0.00              0.00             0.07               57.15    
0.05            0.02             0.00              0.00             0.07               57.22    
0.06            0.02             0.00              0.00             0.08               57.30    
0.06            0.02             0.00              0.00             0.08               57.38    
0.06            0.02             0.00              0.00             0.08               57.46    
0.00            0.00             0.00              0.13             0.13               57.59    
