Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             68.81             0.00             68.81              1072.67  
0.68            0.82             0.00              0.00             1.50               1074.17  
0.23            0.24             0.00              0.00             0.47               1074.64  
0.10            0.35             0.00              0.00             0.45               1075.09  
0.13            0.36             0.00              0.00             0.49               1075.58  
0.11            0.25             0.00              0.00             0.36               1075.94  
0.07            0.79             0.00              0.00             0.86               1076.80  
0.35            0.15             0.00              0.00             0.50               1077.30  
0.07            0.59             0.00              0.00             0.66               1077.96  
0.33            0.20             0.00              0.00             0.53               1078.49  
0.10            0.71             0.00              0.00             0.81               1079.30  
0.34            0.22             0.00              0.00             0.56               1079.86  
0.03            0.77             0.00              0.00             0.80               1080.66  
0.36            0.17             0.00              0.00             0.53               1081.19  
0.03            0.63             0.00              0.00             0.66               1081.85  
0.31            0.17             0.00              0.00             0.48               1082.33  
0.04            0.17             0.00              0.00             0.21               1082.54  
0.03            0.40             0.00              0.00             0.43               1082.97  
0.14            0.28             0.00              0.00             0.42               1083.39  
0.07            0.53             0.00              0.00             0.60               1083.99  
0.17            0.16             0.00              0.00             0.33               1084.32  
0.03            0.16             0.00              0.00             0.19               1084.51  
0.05            0.15             0.00              0.00             0.20               1084.71  
0.03            0.21             0.00              0.00             0.24               1084.95  
0.03            0.50             0.00              0.00             0.53               1085.48  
0.33            0.06             0.00              0.00             0.39               1085.87  
0.03            0.22             0.00              0.00             0.25               1086.12  
0.15            0.05             0.00              0.00             0.20               1086.32  
0.03            0.12             0.00              0.00             0.15               1086.47  
0.06            0.27             0.00              0.00             0.33               1086.80  
0.19            0.05             0.00              0.00             0.24               1087.04  
0.03            0.05             0.00              0.00             0.08               1087.12  
0.02            0.04             0.00              0.00             0.06               1087.18  
0.02            0.04             0.00              0.00             0.06               1087.24  
0.02            0.60             0.00              0.00             0.62               1087.86  
0.37            0.09             0.00              0.00             0.46               1088.32  
0.03            0.65             0.00              0.00             0.68               1089.00  
0.31            0.33             0.00              0.00             0.64               1089.64  
0.16            0.09             0.00              0.00             0.25               1089.89  
0.03            0.08             0.00              0.00             0.11               1090.00  
0.02            0.08             0.00              0.00             0.10               1090.10  
0.02            0.07             0.00              0.00             0.09               1090.19  
0.03            0.08             0.00              0.00             0.11               1090.30  
0.02            0.20             0.00              0.00             0.22               1090.52  
0.06            0.39             0.00              0.00             0.45               1090.97  
0.16            0.16             0.00              0.00             0.32               1091.29  
0.03            0.58             0.00              0.00             0.61               1091.90  
0.32            0.25             0.00              0.00             0.57               1092.47  
0.08            0.17             0.00              0.00             0.25               1092.72  
0.04            0.11             0.00              0.00             0.15               1092.87  
0.02            0.11             0.00              0.00             0.13               1093.00  
0.02            0.10             0.00              0.00             0.12               1093.12  
0.02            0.42             0.00              0.00             0.44               1093.56  
0.18            0.13             0.00              0.00             0.31               1093.87  
0.03            0.11             0.00              0.00             0.14               1094.01  
0.02            0.36             0.00              0.00             0.38               1094.39  
0.14            0.05             0.00              0.00             0.19               1094.58  
0.04            0.05             0.00              0.00             0.09               1094.67  
0.02            0.04             0.00              0.00             0.06               1094.73  
0.02            0.30             0.00              0.00             0.32               1095.05  
0.15            0.20             0.00              0.00             0.35               1095.40  
0.07            0.35             0.00              0.00             0.42               1095.82  
0.17            0.05             0.00              0.00             0.22               1096.04  
0.03            0.04             0.00              0.00             0.07               1096.11  
0.02            0.10             0.00              0.00             0.12               1096.23  
0.03            0.16             0.00              0.00             0.19               1096.42  
0.19            0.16             0.00              0.00             0.35               1096.77  
0.24            0.16             0.00              0.00             0.40               1097.17  
0.20            0.16             0.00              0.00             0.36               1097.53  
0.22            0.16             0.00              0.00             0.38               1097.91  
0.20            0.17             0.00              0.00             0.37               1098.28  
0.19            0.15             0.00              0.00             0.34               1098.62  
0.27            0.16             0.00              0.00             0.43               1099.05  
0.20            0.01             0.00              0.00             0.21               1099.26  
0.02            0.01             0.00              0.00             0.03               1099.29  
0.02            0.01             0.00              0.00             0.03               1099.32  
0.01            0.09             0.00              0.00             0.10               1099.42  
0.08            0.23             0.00              0.00             0.31               1099.73  
0.20            0.01             0.00              0.00             0.21               1099.94  
0.02            0.01             0.00              0.00             0.03               1099.97  
0.01            0.20             0.00              0.00             0.21               1100.18  
0.15            0.01             0.00              0.00             0.16               1100.34  
0.02            0.05             0.00              0.00             0.07               1100.41  
0.02            0.04             0.00              0.00             0.06               1100.47  
0.02            0.04             0.00              0.00             0.06               1100.53  
0.02            0.04             0.00              0.00             0.06               1100.59  
0.02            0.05             0.00              0.00             0.07               1100.66  
0.02            0.04             0.00              0.00             0.06               1100.72  
0.02            0.04             0.00              0.00             0.06               1100.78  
0.02            0.04             0.00              0.00             0.06               1100.84  
0.02            0.08             0.00              0.00             0.10               1100.94  
0.07            0.07             0.00              0.00             0.14               1101.08  
