Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.36             0.00             60.36              876.52   
0.42            1.10             0.00              0.00             1.52               878.04   
0.45            0.25             0.00              0.00             0.70               878.74   
0.12            0.23             0.00              0.00             0.35               879.09   
0.11            0.20             0.00              0.00             0.31               879.40   
0.11            0.21             0.00              0.00             0.32               879.72   
0.11            0.88             0.00              0.00             0.99               880.71   
0.36            0.78             0.00              0.00             1.14               881.85   
0.34            0.19             0.00              0.00             0.53               882.38   
0.07            0.18             0.00              0.00             0.25               882.63   
0.06            0.17             0.00              0.00             0.23               882.86   
0.06            0.17             0.00              0.00             0.23               883.09   
0.06            0.18             0.00              0.00             0.24               883.33   
0.06            0.66             0.00              0.00             0.72               884.05   
0.22            0.17             0.00              0.00             0.39               884.44   
0.03            0.15             0.00              0.00             0.18               884.62   
0.03            0.14             0.00              0.00             0.17               884.79   
0.03            0.16             0.00              0.00             0.19               884.98   
0.03            0.14             0.00              0.00             0.17               885.15   
0.03            0.14             0.00              0.00             0.17               885.32   
0.03            0.10             0.00              0.00             0.13               885.45   
0.06            0.13             0.00              0.00             0.19               885.64   
0.05            0.12             0.00              0.00             0.17               885.81   
0.02            0.11             0.00              0.00             0.13               885.94   
0.05            0.10             0.00              0.00             0.15               886.09   
0.05            0.12             0.00              0.00             0.17               886.26   
0.02            0.10             0.00              0.00             0.12               886.38   
0.05            0.13             0.00              0.00             0.18               886.56   
0.05            0.12             0.00              0.00             0.17               886.73   
0.03            0.11             0.00              0.00             0.14               886.87   
0.05            0.13             0.00              0.00             0.18               887.05   
0.05            0.10             0.00              0.00             0.15               887.20   
0.02            0.16             0.00              0.00             0.18               887.38   
0.08            0.16             0.00              0.00             0.24               887.62   
0.08            0.15             0.00              0.00             0.23               887.85   
0.08            0.69             0.00              0.00             0.77               888.62   
0.28            0.15             0.00              0.00             0.43               889.05   
0.06            0.15             0.00              0.00             0.21               889.26   
0.06            0.15             0.00              0.00             0.21               889.47   
0.06            0.15             0.00              0.00             0.21               889.68   
0.06            0.15             0.00              0.00             0.21               889.89   
0.06            0.15             0.00              0.00             0.21               890.10   
0.07            0.14             0.00              0.00             0.21               890.31   
0.06            0.15             0.00              0.00             0.21               890.52   
0.06            0.53             0.00              0.00             0.59               891.11   
0.06            0.10             0.00              0.00             0.16               891.27   
0.02            0.09             0.00              0.00             0.11               891.38   
0.02            0.09             0.00              0.00             0.11               891.49   
0.02            0.09             0.00              0.00             0.11               891.60   
0.02            0.09             0.00              0.00             0.11               891.71   
0.02            0.08             0.00              0.00             0.10               891.81   
0.02            0.08             0.00              0.00             0.10               891.91   
0.02            0.08             0.00              0.00             0.10               892.01   
0.02            0.08             0.00              0.00             0.10               892.11   
0.02            0.08             0.00              0.00             0.10               892.21   
0.02            0.09             0.00              0.00             0.11               892.32   
0.02            0.09             0.00              0.00             0.11               892.43   
0.03            0.08             0.00              0.00             0.11               892.54   
0.02            0.08             0.00              0.00             0.10               892.64   
0.02            0.08             0.00              0.00             0.10               892.74   
0.02            0.09             0.00              0.00             0.11               892.85   
0.02            0.08             0.00              0.00             0.10               892.95   
0.02            0.08             0.00              0.00             0.10               893.05   
0.02            0.08             0.00              0.00             0.10               893.15   
0.02            0.08             0.00              0.00             0.10               893.25   
0.02            0.13             0.00              0.00             0.15               893.40   
0.02            0.11             0.00              0.00             0.13               893.53   
0.03            0.05             0.00              0.00             0.08               893.61   
0.02            0.05             0.00              0.00             0.07               893.68   
0.05            0.06             0.00              0.00             0.11               893.79   
0.09            0.05             0.00              0.00             0.14               893.93   
0.10            0.05             0.00              0.00             0.15               894.08   
0.11            0.05             0.00              0.00             0.16               894.24   
0.12            0.05             0.00              0.00             0.17               894.41   
0.15            0.05             0.00              0.00             0.20               894.61   
0.16            0.05             0.00              0.00             0.21               894.82   
0.17            0.05             0.00              0.00             0.22               895.04   
0.18            0.05             0.00              0.00             0.23               895.27   
0.20            0.05             0.00              0.00             0.25               895.52   
0.21            0.05             0.00              0.00             0.26               895.78   
0.23            0.05             0.00              0.00             0.28               896.06   
0.24            0.05             0.00              0.00             0.29               896.35   
0.26            0.05             0.00              0.00             0.31               896.66   
0.27            0.05             0.00              0.00             0.32               896.98   
0.28            0.05             0.00              0.00             0.33               897.31   
0.31            0.05             0.00              0.00             0.36               897.67   
0.31            0.06             0.00              0.00             0.37               898.04   
0.38            0.06             0.00              0.00             0.44               898.48   
0.35            0.06             0.00              0.00             0.41               898.89   
0.35            0.05             0.00              0.00             0.40               899.29   
0.38            0.06             0.00              0.00             0.44               899.73   
0.39            0.06             0.00              0.00             0.45               900.18   
0.44            0.05             0.00              0.00             0.49               900.67   
0.40            0.06             0.00              0.00             0.46               901.13   
0.42            0.06             0.00              0.00             0.48               901.61   
0.44            0.05             0.00              0.00             0.49               902.10   
0.46            0.06             0.00              0.00             0.52               902.62   
0.00            0.00             0.00              0.61             0.61               903.23   
