Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             29.18             0.00             29.18              384.49   
0.34            0.44             0.00              0.00             0.78               385.27   
0.20            0.22             0.00              0.00             0.42               385.69   
0.12            0.20             0.00              0.00             0.32               386.01   
0.10            0.17             0.00              0.00             0.27               386.28   
0.11            0.19             0.00              0.00             0.30               386.58   
0.09            0.19             0.00              0.00             0.28               386.86   
0.08            0.18             0.00              0.00             0.26               387.12   
0.08            0.17             0.00              0.00             0.25               387.37   
0.07            0.19             0.00              0.00             0.26               387.63   
0.07            0.27             0.00              0.00             0.34               387.97   
0.06            0.14             0.00              0.00             0.20               388.17   
0.03            0.08             0.00              0.00             0.11               388.28   
0.04            0.07             0.00              0.00             0.11               388.39   
0.04            0.06             0.00              0.00             0.10               388.49   
0.04            0.06             0.00              0.00             0.10               388.59   
0.03            0.13             0.00              0.00             0.16               388.75   
0.03            0.06             0.00              0.00             0.09               388.84   
0.04            0.06             0.00              0.00             0.10               388.94   
0.03            0.06             0.00              0.00             0.09               389.03   
0.03            0.15             0.00              0.00             0.18               389.21   
0.05            0.05             0.00              0.00             0.10               389.31   
0.02            0.07             0.00              0.00             0.09               389.40   
0.05            0.14             0.00              0.00             0.19               389.59   
0.06            0.05             0.00              0.00             0.11               389.70   
0.02            0.05             0.00              0.00             0.07               389.77   
0.02            0.10             0.00              0.00             0.12               389.89   
0.06            0.16             0.00              0.00             0.22               390.11   
0.07            0.05             0.00              0.00             0.12               390.23   
0.02            0.06             0.00              0.00             0.08               390.31   
0.02            0.18             0.00              0.00             0.20               390.51   
0.07            0.07             0.00              0.00             0.14               390.65   
0.02            0.05             0.00              0.00             0.07               390.72   
0.02            0.07             0.00              0.00             0.09               390.81   
0.04            0.16             0.00              0.00             0.20               391.01   
0.07            0.06             0.00              0.00             0.13               391.14   
0.03            0.07             0.00              0.00             0.10               391.24   
0.04            0.13             0.00              0.00             0.17               391.41   
0.03            0.07             0.00              0.00             0.10               391.51   
0.04            0.17             0.00              0.00             0.21               391.72   
0.03            0.13             0.00              0.00             0.16               391.88   
0.04            0.03             0.00              0.00             0.07               391.95   
0.03            0.03             0.00              0.00             0.06               392.01   
0.05            0.04             0.00              0.00             0.09               392.10   
0.06            0.03             0.00              0.00             0.09               392.19   
0.06            0.03             0.00              0.00             0.09               392.28   
0.08            0.03             0.00              0.00             0.11               392.39   
0.07            0.03             0.00              0.00             0.10               392.49   
0.09            0.03             0.00              0.00             0.12               392.61   
0.08            0.03             0.00              0.00             0.11               392.72   
0.09            0.03             0.00              0.00             0.12               392.84   
0.10            0.03             0.00              0.00             0.13               392.97   
0.10            0.03             0.00              0.00             0.13               393.10   
0.11            0.03             0.00              0.00             0.14               393.24   
0.12            0.03             0.00              0.00             0.15               393.39   
0.12            0.03             0.00              0.00             0.15               393.54   
0.13            0.03             0.00              0.00             0.16               393.70   
0.16            0.03             0.00              0.00             0.19               393.89   
0.15            0.03             0.00              0.00             0.18               394.07   
0.15            0.03             0.00              0.00             0.18               394.25   
0.17            0.03             0.00              0.00             0.20               394.45   
0.00            0.00             0.00              0.23             0.23               394.68   
