Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.65              0.00             3.65               51.37    
0.16            0.22             0.00              0.00             0.38               51.75    
0.10            0.08             0.00              0.00             0.18               51.93    
0.05            0.11             0.00              0.00             0.16               52.09    
0.06            0.06             0.00              0.00             0.12               52.21    
0.03            0.06             0.00              0.00             0.09               52.30    
0.04            0.06             0.00              0.00             0.10               52.40    
0.05            0.08             0.00              0.00             0.13               52.53    
0.03            0.02             0.00              0.00             0.05               52.58    
0.02            0.02             0.00              0.00             0.04               52.62    
0.02            0.02             0.00              0.00             0.04               52.66    
0.01            0.02             0.00              0.00             0.03               52.69    
0.03            0.02             0.00              0.00             0.05               52.74    
0.02            0.02             0.00              0.00             0.04               52.78    
0.05            0.02             0.00              0.00             0.07               52.85    
0.01            0.02             0.00              0.00             0.03               52.88    
0.00            0.00             0.00              0.10             0.10               52.98    
