Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               48.74    
0.17            0.23             0.00              0.00             0.40               49.14    
0.11            0.08             0.00              0.00             0.19               49.33    
0.05            0.13             0.00              0.00             0.18               49.51    
0.06            0.11             0.00              0.00             0.17               49.68    
0.06            0.05             0.00              0.00             0.11               49.79    
0.02            0.05             0.00              0.00             0.07               49.86    
0.02            0.05             0.00              0.00             0.07               49.93    
0.02            0.02             0.00              0.00             0.04               49.97    
0.02            0.02             0.00              0.00             0.04               50.01    
0.02            0.02             0.00              0.00             0.04               50.05    
0.02            0.02             0.00              0.00             0.04               50.09    
0.03            0.02             0.00              0.00             0.05               50.14    
0.05            0.02             0.00              0.00             0.07               50.21    
0.05            0.02             0.00              0.00             0.07               50.28    
0.02            0.02             0.00              0.00             0.04               50.32    
0.00            0.00             0.00              0.08             0.08               50.40    
