Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.23             0.00             12.23              144.79   
0.20            0.32             0.00              0.00             0.52               145.31   
0.15            0.12             0.00              0.00             0.27               145.58   
0.06            0.15             0.00              0.00             0.21               145.79   
0.09            0.16             0.00              0.00             0.25               146.04   
0.10            0.07             0.00              0.00             0.17               146.21   
0.03            0.07             0.00              0.00             0.10               146.31   
0.03            0.08             0.00              0.00             0.11               146.42   
0.03            0.03             0.00              0.00             0.06               146.48   
0.02            0.03             0.00              0.00             0.05               146.53   
0.02            0.03             0.00              0.00             0.05               146.58   
0.05            0.03             0.00              0.00             0.08               146.66   
0.02            0.03             0.00              0.00             0.05               146.71   
0.06            0.03             0.00              0.00             0.09               146.80   
0.02            0.03             0.00              0.00             0.05               146.85   
0.02            0.03             0.00              0.00             0.05               146.90   
0.00            0.00             0.00              0.14             0.14               147.04   
