Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.85             0.00             61.85              665.35   
0.15            0.31             0.00              0.00             0.46               665.81   
0.14            0.11             0.00              0.00             0.25               666.06   
0.07            0.18             0.00              0.00             0.25               666.31   
0.10            0.11             0.00              0.00             0.21               666.52   
0.05            0.10             0.00              0.00             0.15               666.67   
0.05            0.16             0.00              0.00             0.21               666.88   
0.07            0.18             0.00              0.00             0.25               667.13   
0.07            0.08             0.00              0.00             0.15               667.28   
0.03            0.08             0.00              0.00             0.11               667.39   
0.02            0.05             0.00              0.00             0.07               667.46   
0.03            0.05             0.00              0.00             0.08               667.54   
0.03            0.06             0.00              0.00             0.09               667.63   
0.02            0.05             0.00              0.00             0.07               667.70   
0.03            0.06             0.00              0.00             0.09               667.79   
0.03            0.05             0.00              0.00             0.08               667.87   
0.03            0.12             0.00              0.00             0.15               668.02   
0.04            0.04             0.00              0.00             0.08               668.10   
0.02            0.05             0.00              0.00             0.07               668.17   
0.03            0.06             0.00              0.00             0.09               668.26   
0.02            0.06             0.00              0.00             0.08               668.34   
0.03            0.05             0.00              0.00             0.08               668.42   
0.02            0.05             0.00              0.00             0.07               668.49   
0.03            0.14             0.00              0.00             0.17               668.66   
0.04            0.05             0.00              0.00             0.09               668.75   
0.02            0.07             0.00              0.00             0.09               668.84   
0.02            0.06             0.00              0.00             0.08               668.92   
0.02            0.02             0.00              0.00             0.04               668.96   
0.02            0.04             0.00              0.00             0.06               669.02   
0.04            0.02             0.00              0.00             0.06               669.08   
0.06            0.02             0.00              0.00             0.08               669.16   
0.05            0.02             0.00              0.00             0.07               669.23   
0.06            0.04             0.00              0.00             0.10               669.33   
0.06            0.02             0.00              0.00             0.08               669.41   
0.07            0.02             0.00              0.00             0.09               669.50   
0.07            0.02             0.00              0.00             0.09               669.59   
0.08            0.02             0.00              0.00             0.10               669.69   
0.00            0.00             0.00              0.15             0.15               669.84   
