Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.08              0.00             8.08               107.82   
0.18            0.42             0.00              0.00             0.60               108.42   
0.16            0.11             0.00              0.00             0.27               108.69   
0.06            0.09             0.00              0.00             0.15               108.84   
0.05            0.09             0.00              0.00             0.14               108.98   
0.06            0.09             0.00              0.00             0.15               109.13   
0.05            0.10             0.00              0.00             0.15               109.28   
0.05            0.20             0.00              0.00             0.25               109.53   
0.06            0.21             0.00              0.00             0.27               109.80   
0.07            0.07             0.00              0.00             0.14               109.94   
0.03            0.07             0.00              0.00             0.10               110.04   
0.02            0.03             0.00              0.00             0.05               110.09   
0.02            0.06             0.00              0.00             0.08               110.17   
0.02            0.03             0.00              0.00             0.05               110.22   
0.04            0.03             0.00              0.00             0.07               110.29   
0.04            0.02             0.00              0.00             0.06               110.35   
0.06            0.04             0.00              0.00             0.10               110.45   
0.02            0.03             0.00              0.00             0.05               110.50   
0.02            0.02             0.00              0.00             0.04               110.54   
0.06            0.03             0.00              0.00             0.09               110.63   
0.07            0.02             0.00              0.00             0.09               110.72   
0.02            0.03             0.00              0.00             0.05               110.77   
0.07            0.02             0.00              0.00             0.09               110.86   
0.02            0.03             0.00              0.00             0.05               110.91   
0.02            0.03             0.00              0.00             0.05               110.96   
0.00            0.00             0.00              0.14             0.14               111.10   
