Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             14.87             0.00             14.87              239.80   
0.29            0.34             0.00              0.00             0.63               240.43   
0.11            0.18             0.00              0.00             0.29               240.72   
0.07            0.21             0.00              0.00             0.28               241.00   
0.07            0.17             0.00              0.00             0.24               241.24   
0.05            0.41             0.00              0.00             0.46               241.70   
0.15            0.36             0.00              0.00             0.51               242.21   
0.17            0.14             0.00              0.00             0.31               242.52   
0.03            0.39             0.00              0.00             0.42               242.94   
0.17            0.14             0.00              0.00             0.31               243.25   
0.03            0.34             0.00              0.00             0.37               243.62   
0.15            0.14             0.00              0.00             0.29               243.91   
0.03            0.10             0.00              0.00             0.13               244.04   
0.03            0.10             0.00              0.00             0.13               244.17   
0.03            0.10             0.00              0.00             0.13               244.30   
0.03            0.10             0.00              0.00             0.13               244.43   
0.03            0.12             0.00              0.00             0.15               244.58   
0.03            0.10             0.00              0.00             0.13               244.71   
0.02            0.07             0.00              0.00             0.09               244.80   
0.04            0.07             0.00              0.00             0.11               244.91   
0.04            0.07             0.00              0.00             0.11               245.02   
0.02            0.08             0.00              0.00             0.10               245.12   
0.04            0.08             0.00              0.00             0.12               245.24   
0.04            0.07             0.00              0.00             0.11               245.35   
0.04            0.07             0.00              0.00             0.11               245.46   
0.07            0.20             0.00              0.00             0.27               245.73   
0.05            0.12             0.00              0.00             0.17               245.90   
0.10            0.09             0.00              0.00             0.19               246.09   
0.07            0.09             0.00              0.00             0.16               246.25   
0.07            0.09             0.00              0.00             0.16               246.41   
0.08            0.23             0.00              0.00             0.31               246.72   
0.06            0.09             0.00              0.00             0.15               246.87   
0.11            0.09             0.00              0.00             0.20               247.07   
0.07            0.08             0.00              0.00             0.15               247.22   
0.07            0.06             0.00              0.00             0.13               247.35   
0.05            0.06             0.00              0.00             0.11               247.46   
0.10            0.06             0.00              0.00             0.16               247.62   
0.11            0.06             0.00              0.00             0.17               247.79   
0.13            0.06             0.00              0.00             0.19               247.98   
0.12            0.06             0.00              0.00             0.18               248.16   
0.05            0.06             0.00              0.00             0.11               248.27   
0.06            0.03             0.00              0.00             0.09               248.36   
0.13            0.03             0.00              0.00             0.16               248.52   
0.12            0.03             0.00              0.00             0.15               248.67   
0.13            0.03             0.00              0.00             0.16               248.83   
0.13            0.04             0.00              0.00             0.17               249.00   
0.14            0.03             0.00              0.00             0.17               249.17   
0.14            0.03             0.00              0.00             0.17               249.34   
0.16            0.03             0.00              0.00             0.19               249.53   
0.16            0.03             0.00              0.00             0.19               249.72   
0.00            0.00             0.00              0.24             0.24               249.96   
