Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.75              0.00             4.75               71.32    
0.23            0.31             0.00              0.00             0.54               71.86    
0.16            0.11             0.00              0.00             0.27               72.13    
0.07            0.10             0.00              0.00             0.17               72.30    
0.06            0.14             0.00              0.00             0.20               72.50    
0.07            0.09             0.00              0.00             0.16               72.66    
0.05            0.13             0.00              0.00             0.18               72.84    
0.05            0.08             0.00              0.00             0.13               72.97    
0.03            0.03             0.00              0.00             0.06               73.03    
0.03            0.03             0.00              0.00             0.06               73.09    
0.02            0.03             0.00              0.00             0.05               73.14    
0.02            0.03             0.00              0.00             0.05               73.19    
0.06            0.03             0.00              0.00             0.09               73.28    
0.02            0.03             0.00              0.00             0.05               73.33    
0.06            0.03             0.00              0.00             0.09               73.42    
0.07            0.03             0.00              0.00             0.10               73.52    
0.00            0.00             0.00              0.13             0.13               73.65    
