Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.13             0.00             13.13              152.73   
0.11            0.19             0.00              0.00             0.30               153.03   
0.09            0.09             0.00              0.00             0.18               153.21   
0.06            0.08             0.00              0.00             0.14               153.35   
0.06            0.09             0.00              0.00             0.15               153.50   
0.05            0.12             0.00              0.00             0.17               153.67   
0.07            0.07             0.00              0.00             0.14               153.81   
0.04            0.08             0.00              0.00             0.12               153.93   
0.03            0.04             0.00              0.00             0.07               154.00   
0.03            0.04             0.00              0.00             0.07               154.07   
0.03            0.05             0.00              0.00             0.08               154.15   
0.02            0.04             0.00              0.00             0.06               154.21   
0.03            0.05             0.00              0.00             0.08               154.29   
0.03            0.03             0.00              0.00             0.06               154.35   
0.02            0.07             0.00              0.00             0.09               154.44   
0.03            0.03             0.00              0.00             0.06               154.50   
0.02            0.06             0.00              0.00             0.08               154.58   
0.04            0.10             0.00              0.00             0.14               154.72   
0.03            0.04             0.00              0.00             0.07               154.79   
0.04            0.02             0.00              0.00             0.06               154.85   
0.03            0.02             0.00              0.00             0.05               154.90   
0.03            0.02             0.00              0.00             0.05               154.95   
0.04            0.02             0.00              0.00             0.06               155.01   
0.05            0.02             0.00              0.00             0.07               155.08   
0.05            0.02             0.00              0.00             0.07               155.15   
0.00            0.00             0.00              0.11             0.11               155.26   
