Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.31              0.00             8.31               112.33   
0.20            0.41             0.00              0.00             0.61               112.94   
0.17            0.25             0.00              0.00             0.42               113.36   
0.14            0.09             0.00              0.00             0.23               113.59   
0.06            0.08             0.00              0.00             0.14               113.73   
0.05            0.07             0.00              0.00             0.12               113.85   
0.04            0.08             0.00              0.00             0.12               113.97   
0.04            0.20             0.00              0.00             0.24               114.21   
0.08            0.08             0.00              0.00             0.16               114.37   
0.03            0.07             0.00              0.00             0.10               114.47   
0.02            0.07             0.00              0.00             0.09               114.56   
0.02            0.03             0.00              0.00             0.05               114.61   
0.02            0.02             0.00              0.00             0.04               114.65   
0.02            0.03             0.00              0.00             0.05               114.70   
0.02            0.03             0.00              0.00             0.05               114.75   
0.01            0.03             0.00              0.00             0.04               114.79   
0.04            0.02             0.00              0.00             0.06               114.85   
0.02            0.02             0.00              0.00             0.04               114.89   
0.03            0.03             0.00              0.00             0.06               114.95   
0.06            0.02             0.00              0.00             0.08               115.03   
0.06            0.02             0.00              0.00             0.08               115.11   
0.02            0.03             0.00              0.00             0.05               115.16   
0.06            0.02             0.00              0.00             0.08               115.24   
0.07            0.02             0.00              0.00             0.09               115.33   
0.08            0.03             0.00              0.00             0.11               115.44   
0.00            0.00             0.00              0.09             0.09               115.53   
