Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.44              0.00             5.44               62.66    
0.11            0.10             0.00              0.00             0.21               62.87    
0.07            0.07             0.00              0.00             0.14               63.01    
0.05            0.04             0.00              0.00             0.09               63.10    
0.03            0.04             0.00              0.00             0.07               63.17    
0.03            0.05             0.00              0.00             0.08               63.25    
0.02            0.03             0.00              0.00             0.05               63.30    
0.03            0.04             0.00              0.00             0.07               63.37    
0.03            0.02             0.00              0.00             0.05               63.42    
0.02            0.01             0.00              0.00             0.03               63.45    
0.02            0.01             0.00              0.00             0.03               63.48    
0.02            0.01             0.00              0.00             0.03               63.51    
0.02            0.01             0.00              0.00             0.03               63.54    
0.00            0.00             0.00              0.08             0.08               63.62    
