Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.24              0.00             3.24               49.33    
0.14            0.23             0.00              0.00             0.37               49.70    
0.11            0.13             0.00              0.00             0.24               49.94    
0.07            0.12             0.00              0.00             0.19               50.13    
0.07            0.06             0.00              0.00             0.13               50.26    
0.03            0.05             0.00              0.00             0.08               50.34    
0.02            0.06             0.00              0.00             0.08               50.42    
0.02            0.06             0.00              0.00             0.08               50.50    
0.02            0.02             0.00              0.00             0.04               50.54    
0.02            0.02             0.00              0.00             0.04               50.58    
0.04            0.02             0.00              0.00             0.06               50.64    
0.05            0.02             0.00              0.00             0.07               50.71    
0.05            0.02             0.00              0.00             0.07               50.78    
0.05            0.02             0.00              0.00             0.07               50.85    
0.06            0.02             0.00              0.00             0.08               50.93    
0.06            0.02             0.00              0.00             0.08               51.01    
0.00            0.00             0.00              0.13             0.13               51.14    
