Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             78.28             0.00             78.28              935.84   
0.17            0.36             0.00              0.00             0.53               936.37   
0.16            0.12             0.00              0.00             0.28               936.65   
0.08            0.22             0.00              0.00             0.30               936.95   
0.12            0.10             0.00              0.00             0.22               937.17   
0.06            0.20             0.00              0.00             0.26               937.43   
0.10            0.10             0.00              0.00             0.20               937.63   
0.04            0.09             0.00              0.00             0.13               937.76   
0.05            0.10             0.00              0.00             0.15               937.91   
0.04            0.21             0.00              0.00             0.25               938.16   
0.05            0.10             0.00              0.00             0.15               938.31   
0.03            0.06             0.00              0.00             0.09               938.40   
0.04            0.06             0.00              0.00             0.10               938.50   
0.03            0.07             0.00              0.00             0.10               938.60   
0.02            0.05             0.00              0.00             0.07               938.67   
0.03            0.06             0.00              0.00             0.09               938.76   
0.04            0.19             0.00              0.00             0.23               938.99   
0.07            0.04             0.00              0.00             0.11               939.10   
0.02            0.04             0.00              0.00             0.06               939.16   
0.02            0.04             0.00              0.00             0.06               939.22   
0.02            0.05             0.00              0.00             0.07               939.29   
0.03            0.06             0.00              0.00             0.09               939.38   
0.02            0.07             0.00              0.00             0.09               939.47   
0.04            0.06             0.00              0.00             0.10               939.57   
0.04            0.16             0.00              0.00             0.20               939.77   
0.06            0.05             0.00              0.00             0.11               939.88   
0.02            0.04             0.00              0.00             0.06               939.94   
0.02            0.06             0.00              0.00             0.08               940.02   
0.02            0.06             0.00              0.00             0.08               940.10   
0.02            0.07             0.00              0.00             0.09               940.19   
0.02            0.06             0.00              0.00             0.08               940.27   
0.02            0.03             0.00              0.00             0.05               940.32   
0.02            0.02             0.00              0.00             0.04               940.36   
0.04            0.02             0.00              0.00             0.06               940.42   
0.05            0.02             0.00              0.00             0.07               940.49   
0.05            0.02             0.00              0.00             0.07               940.56   
0.06            0.02             0.00              0.00             0.08               940.64   
0.07            0.02             0.00              0.00             0.09               940.73   
0.07            0.02             0.00              0.00             0.09               940.82   
0.08            0.04             0.00              0.00             0.12               940.94   
0.08            0.03             0.00              0.00             0.11               941.05   
0.09            0.02             0.00              0.00             0.11               941.16   
0.14            0.03             0.00              0.00             0.17               941.33   
0.00            0.00             0.00              0.19             0.19               941.52   
