Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.12              0.00             8.12               111.21   
0.20            0.40             0.00              0.00             0.60               111.81   
0.19            0.11             0.00              0.00             0.30               112.11   
0.06            0.09             0.00              0.00             0.15               112.26   
0.05            0.09             0.00              0.00             0.14               112.40   
0.06            0.10             0.00              0.00             0.16               112.56   
0.05            0.21             0.00              0.00             0.26               112.82   
0.08            0.08             0.00              0.00             0.16               112.98   
0.04            0.09             0.00              0.00             0.13               113.11   
0.04            0.09             0.00              0.00             0.13               113.24   
0.04            0.19             0.00              0.00             0.23               113.47   
0.04            0.03             0.00              0.00             0.07               113.54   
0.02            0.03             0.00              0.00             0.05               113.59   
0.02            0.03             0.00              0.00             0.05               113.64   
0.04            0.02             0.00              0.00             0.06               113.70   
0.02            0.03             0.00              0.00             0.05               113.75   
0.06            0.03             0.00              0.00             0.09               113.84   
0.02            0.03             0.00              0.00             0.05               113.89   
0.06            0.02             0.00              0.00             0.08               113.97   
0.02            0.03             0.00              0.00             0.05               114.02   
0.07            0.02             0.00              0.00             0.09               114.11   
0.02            0.02             0.00              0.00             0.04               114.15   
0.02            0.03             0.00              0.00             0.05               114.20   
0.07            0.03             0.00              0.00             0.10               114.30   
0.02            0.03             0.00              0.00             0.05               114.35   
0.00            0.00             0.00              0.13             0.13               114.48   
