Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.61              0.00             3.61               54.66    
0.13            0.23             0.00              0.00             0.36               55.02    
0.10            0.08             0.00              0.00             0.18               55.20    
0.05            0.11             0.00              0.00             0.16               55.36    
0.06            0.06             0.00              0.00             0.12               55.48    
0.03            0.11             0.00              0.00             0.14               55.62    
0.05            0.05             0.00              0.00             0.10               55.72    
0.02            0.05             0.00              0.00             0.07               55.79    
0.02            0.02             0.00              0.00             0.04               55.83    
0.02            0.02             0.00              0.00             0.04               55.87    
0.03            0.02             0.00              0.00             0.05               55.92    
0.04            0.02             0.00              0.00             0.06               55.98    
0.05            0.03             0.00              0.00             0.08               56.06    
0.06            0.02             0.00              0.00             0.08               56.14    
0.06            0.02             0.00              0.00             0.08               56.22    
0.06            0.02             0.00              0.00             0.08               56.30    
0.00            0.00             0.00              0.12             0.12               56.42    
