Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.03              0.00             9.03               116.45   
0.16            0.20             0.00              0.00             0.36               116.81   
0.10            0.09             0.00              0.00             0.19               117.00   
0.06            0.12             0.00              0.00             0.18               117.18   
0.07            0.08             0.00              0.00             0.15               117.33   
0.05            0.09             0.00              0.00             0.14               117.47   
0.05            0.11             0.00              0.00             0.16               117.63   
0.04            0.07             0.00              0.00             0.11               117.74   
0.03            0.06             0.00              0.00             0.09               117.83   
0.04            0.04             0.00              0.00             0.08               117.91   
0.02            0.03             0.00              0.00             0.05               117.96   
0.02            0.08             0.00              0.00             0.10               118.06   
0.04            0.04             0.00              0.00             0.08               118.14   
0.02            0.03             0.00              0.00             0.05               118.19   
0.03            0.04             0.00              0.00             0.07               118.26   
0.03            0.05             0.00              0.00             0.08               118.34   
0.02            0.04             0.00              0.00             0.06               118.40   
0.03            0.09             0.00              0.00             0.12               118.52   
0.03            0.07             0.00              0.00             0.10               118.62   
0.02            0.02             0.00              0.00             0.04               118.66   
0.02            0.02             0.00              0.00             0.04               118.70   
0.03            0.02             0.00              0.00             0.05               118.75   
0.05            0.02             0.00              0.00             0.07               118.82   
0.07            0.03             0.00              0.00             0.10               118.92   
0.06            0.02             0.00              0.00             0.08               119.00   
0.00            0.00             0.00              0.13             0.13               119.13   
