Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.48             0.00             62.48              663.98   
0.17            0.32             0.00              0.00             0.49               664.47   
0.14            0.13             0.00              0.00             0.27               664.74   
0.08            0.10             0.00              0.00             0.18               664.92   
0.06            0.17             0.00              0.00             0.23               665.15   
0.08            0.10             0.00              0.00             0.18               665.33   
0.07            0.16             0.00              0.00             0.23               665.56   
0.07            0.10             0.00              0.00             0.17               665.73   
0.04            0.19             0.00              0.00             0.23               665.96   
0.05            0.08             0.00              0.00             0.13               666.09   
0.03            0.05             0.00              0.00             0.08               666.17   
0.03            0.05             0.00              0.00             0.08               666.25   
0.03            0.07             0.00              0.00             0.10               666.35   
0.02            0.08             0.00              0.00             0.10               666.45   
0.05            0.04             0.00              0.00             0.09               666.54   
0.02            0.04             0.00              0.00             0.06               666.60   
0.02            0.14             0.00              0.00             0.16               666.76   
0.07            0.04             0.00              0.00             0.11               666.87   
0.02            0.04             0.00              0.00             0.06               666.93   
0.02            0.04             0.00              0.00             0.06               666.99   
0.02            0.07             0.00              0.00             0.09               667.08   
0.05            0.05             0.00              0.00             0.10               667.18   
0.02            0.15             0.00              0.00             0.17               667.35   
0.06            0.04             0.00              0.00             0.10               667.45   
0.02            0.04             0.00              0.00             0.06               667.51   
0.02            0.06             0.00              0.00             0.08               667.59   
0.02            0.06             0.00              0.00             0.08               667.67   
0.02            0.02             0.00              0.00             0.04               667.71   
0.02            0.02             0.00              0.00             0.04               667.75   
0.04            0.02             0.00              0.00             0.06               667.81   
0.05            0.02             0.00              0.00             0.07               667.88   
0.05            0.02             0.00              0.00             0.07               667.95   
0.05            0.02             0.00              0.00             0.07               668.02   
0.06            0.02             0.00              0.00             0.08               668.10   
0.07            0.02             0.00              0.00             0.09               668.19   
0.08            0.02             0.00              0.00             0.10               668.29   
0.08            0.02             0.00              0.00             0.10               668.39   
0.00            0.00             0.00              0.15             0.15               668.54   
