Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.53             0.00             62.53              1057.34  
0.58            1.48             0.00              0.00             2.06               1059.40  
0.67            0.30             0.00              0.00             0.97               1060.37  
0.14            0.25             0.00              0.00             0.39               1060.76  
0.12            0.28             0.00              0.00             0.40               1061.16  
0.12            0.29             0.00              0.00             0.41               1061.57  
0.12            0.24             0.00              0.00             0.36               1061.93  
0.12            1.12             0.00              0.00             1.24               1063.17  
0.46            0.26             0.00              0.00             0.72               1063.89  
0.10            0.23             0.00              0.00             0.33               1064.22  
0.09            0.23             0.00              0.00             0.32               1064.54  
0.10            1.11             0.00              0.00             1.21               1065.75  
0.39            0.23             0.00              0.00             0.62               1066.37  
0.07            0.21             0.00              0.00             0.28               1066.65  
0.07            1.04             0.00              0.00             1.11               1067.76  
0.31            0.20             0.00              0.00             0.51               1068.27  
0.03            0.19             0.00              0.00             0.22               1068.49  
0.03            0.17             0.00              0.00             0.20               1068.69  
0.03            0.18             0.00              0.00             0.21               1068.90  
0.03            0.17             0.00              0.00             0.20               1069.10  
0.04            0.18             0.00              0.00             0.22               1069.32  
0.03            0.19             0.00              0.00             0.22               1069.54  
0.03            0.18             0.00              0.00             0.21               1069.75  
0.03            0.13             0.00              0.00             0.16               1069.91  
0.06            0.16             0.00              0.00             0.22               1070.13  
0.06            0.10             0.00              0.00             0.16               1070.29  
0.02            0.13             0.00              0.00             0.15               1070.44  
0.07            0.14             0.00              0.00             0.21               1070.65  
0.06            0.14             0.00              0.00             0.20               1070.85  
0.03            0.13             0.00              0.00             0.16               1071.01  
0.06            0.15             0.00              0.00             0.21               1071.22  
0.05            0.16             0.00              0.00             0.21               1071.43  
0.03            0.13             0.00              0.00             0.16               1071.59  
0.02            0.17             0.00              0.00             0.19               1071.78  
0.10            0.11             0.00              0.00             0.21               1071.99  
0.06            0.14             0.00              0.00             0.20               1072.19  
0.10            0.13             0.00              0.00             0.23               1072.42  
0.07            0.14             0.00              0.00             0.21               1072.63  
0.03            0.13             0.00              0.00             0.16               1072.79  
0.12            0.13             0.00              0.00             0.25               1073.04  
0.06            0.13             0.00              0.00             0.19               1073.23  
0.11            0.13             0.00              0.00             0.24               1073.47  
0.08            0.15             0.00              0.00             0.23               1073.70  
0.06            0.13             0.00              0.00             0.19               1073.89  
0.07            0.96             0.00              0.00             1.03               1074.92  
0.60            0.12             0.00              0.00             0.72               1075.64  
0.07            0.11             0.00              0.00             0.18               1075.82  
0.13            0.11             0.00              0.00             0.24               1076.06  
0.14            0.12             0.00              0.00             0.26               1076.32  
0.07            0.11             0.00              0.00             0.18               1076.50  
0.16            0.12             0.00              0.00             0.28               1076.78  
0.17            0.11             0.00              0.00             0.28               1077.06  
0.07            0.14             0.00              0.00             0.21               1077.27  
0.18            0.15             0.00              0.00             0.33               1077.60  
0.24            0.13             0.00              0.00             0.37               1077.97  
0.07            0.14             0.00              0.00             0.21               1078.18  
0.07            0.17             0.00              0.00             0.24               1078.42  
0.12            0.12             0.00              0.00             0.24               1078.66  
0.02            0.19             0.00              0.00             0.21               1078.87  
0.07            0.13             0.00              0.00             0.20               1079.07  
0.07            0.15             0.00              0.00             0.22               1079.29  
0.09            0.14             0.00              0.00             0.23               1079.52  
0.21            0.14             0.00              0.00             0.35               1079.87  
0.09            0.91             0.00              0.00             1.00               1080.87  
0.75            0.12             0.00              0.00             0.87               1081.74  
0.08            0.12             0.00              0.00             0.20               1081.94  
0.24            0.12             0.00              0.00             0.36               1082.30  
0.26            0.12             0.00              0.00             0.38               1082.68  
0.25            0.12             0.00              0.00             0.37               1083.05  
0.08            0.15             0.00              0.00             0.23               1083.28  
0.33            0.15             0.00              0.00             0.48               1083.76  
0.12            0.14             0.00              0.00             0.26               1084.02  
0.11            0.15             0.00              0.00             0.26               1084.28  
0.12            0.16             0.00              0.00             0.28               1084.56  
0.12            0.15             0.00              0.00             0.27               1084.83  
0.12            0.15             0.00              0.00             0.27               1085.10  
0.13            0.15             0.00              0.00             0.28               1085.38  
0.12            0.15             0.00              0.00             0.27               1085.65  
0.13            0.16             0.00              0.00             0.29               1085.94  
0.15            0.06             0.00              0.00             0.21               1086.15  
0.07            0.06             0.00              0.00             0.13               1086.28  
