Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.95             0.00             60.95              985.55   
0.44            1.15             0.00              0.00             1.59               987.14   
0.47            0.26             0.00              0.00             0.73               987.87   
0.11            0.23             0.00              0.00             0.34               988.21   
0.11            0.21             0.00              0.00             0.32               988.53   
0.11            0.90             0.00              0.00             1.01               989.54   
0.38            0.23             0.00              0.00             0.61               990.15   
0.08            0.20             0.00              0.00             0.28               990.43   
0.08            0.20             0.00              0.00             0.28               990.71   
0.08            0.21             0.00              0.00             0.29               991.00   
0.08            0.73             0.00              0.00             0.81               991.81   
0.25            0.82             0.00              0.00             1.07               992.88   
0.28            0.17             0.00              0.00             0.45               993.33   
0.04            0.16             0.00              0.00             0.20               993.53   
0.03            0.15             0.00              0.00             0.18               993.71   
0.03            0.15             0.00              0.00             0.18               993.89   
0.03            0.15             0.00              0.00             0.18               994.07   
0.03            0.15             0.00              0.00             0.18               994.25   
0.03            0.15             0.00              0.00             0.18               994.43   
0.03            0.16             0.00              0.00             0.19               994.62   
0.03            0.16             0.00              0.00             0.19               994.81   
0.08            0.15             0.00              0.00             0.23               995.04   
0.06            0.10             0.00              0.00             0.16               995.20   
0.02            0.18             0.00              0.00             0.20               995.40   
0.08            0.14             0.00              0.00             0.22               995.62   
0.05            0.09             0.00              0.00             0.14               995.76   
0.02            0.17             0.00              0.00             0.19               995.95   
0.11            0.15             0.00              0.00             0.26               996.21   
0.05            0.09             0.00              0.00             0.14               996.35   
0.02            0.16             0.00              0.00             0.18               996.53   
0.08            0.16             0.00              0.00             0.24               996.77   
0.08            0.19             0.00              0.00             0.27               997.04   
0.08            0.17             0.00              0.00             0.25               997.29   
0.08            0.17             0.00              0.00             0.25               997.54   
0.08            0.17             0.00              0.00             0.25               997.79   
0.08            0.65             0.00              0.00             0.73               998.52   
0.21            0.74             0.00              0.00             0.95               999.47   
0.25            0.15             0.00              0.00             0.40               999.87   
0.04            0.13             0.00              0.00             0.17               1000.04  
0.03            0.13             0.00              0.00             0.16               1000.20  
0.03            0.13             0.00              0.00             0.16               1000.36  
0.02            0.12             0.00              0.00             0.14               1000.50  
0.04            0.13             0.00              0.00             0.17               1000.67  
0.02            0.09             0.00              0.00             0.11               1000.78  
0.02            0.15             0.00              0.00             0.17               1000.95  
0.06            0.15             0.00              0.00             0.21               1001.16  
0.14            0.09             0.00              0.00             0.23               1001.39  
0.09            0.10             0.00              0.00             0.19               1001.58  
0.06            0.15             0.00              0.00             0.21               1001.79  
0.10            0.15             0.00              0.00             0.25               1002.04  
0.09            0.10             0.00              0.00             0.19               1002.23  
0.05            0.09             0.00              0.00             0.14               1002.37  
0.05            0.09             0.00              0.00             0.14               1002.51  
0.11            0.09             0.00              0.00             0.20               1002.71  
0.05            0.10             0.00              0.00             0.15               1002.86  
0.11            0.11             0.00              0.00             0.22               1003.08  
0.12            0.09             0.00              0.00             0.21               1003.29  
0.05            0.09             0.00              0.00             0.14               1003.43  
0.05            0.09             0.00              0.00             0.14               1003.57  
0.06            0.15             0.00              0.00             0.21               1003.78  
0.14            0.17             0.00              0.00             0.31               1004.09  
0.19            0.15             0.00              0.00             0.34               1004.43  
0.06            0.14             0.00              0.00             0.20               1004.63  
0.20            0.19             0.00              0.00             0.39               1005.02  
0.11            0.68             0.00              0.00             0.79               1005.81  
0.55            0.14             0.00              0.00             0.69               1006.50  
0.07            0.13             0.00              0.00             0.20               1006.70  
0.06            0.13             0.00              0.00             0.19               1006.89  
0.23            0.07             0.00              0.00             0.30               1007.19  
0.08            0.12             0.00              0.00             0.20               1007.39  
0.19            0.10             0.00              0.00             0.29               1007.68  
0.03            0.11             0.00              0.00             0.14               1007.82  
0.07            0.09             0.00              0.00             0.16               1007.98  
0.03            0.05             0.00              0.00             0.08               1008.06  
0.08            0.12             0.00              0.00             0.20               1008.26  
0.20            0.09             0.00              0.00             0.29               1008.55  
0.02            0.05             0.00              0.00             0.07               1008.62  
0.06            0.05             0.00              0.00             0.11               1008.73  
0.23            0.12             0.00              0.00             0.35               1009.08  
