Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             36.67             0.00             36.67              463.25   
0.38            0.82             0.00              0.00             1.20               464.45   
0.34            0.18             0.00              0.00             0.52               464.97   
0.07            0.63             0.00              0.00             0.70               465.67   
0.29            0.14             0.00              0.00             0.43               466.10   
0.05            0.48             0.00              0.00             0.53               466.63   
0.23            0.12             0.00              0.00             0.35               466.98   
0.03            0.10             0.00              0.00             0.13               467.11   
0.02            0.14             0.00              0.00             0.16               467.27   
0.03            0.12             0.00              0.00             0.15               467.42   
0.02            0.11             0.00              0.00             0.13               467.55   
0.02            0.11             0.00              0.00             0.13               467.68   
0.02            0.13             0.00              0.00             0.15               467.83   
0.02            0.11             0.00              0.00             0.13               467.96   
0.02            0.10             0.00              0.00             0.12               468.08   
0.02            0.12             0.00              0.00             0.14               468.22   
0.02            0.10             0.00              0.00             0.12               468.34   
0.05            0.04             0.00              0.00             0.09               468.43   
0.02            0.10             0.00              0.00             0.12               468.55   
0.04            0.09             0.00              0.00             0.13               468.68   
0.04            0.09             0.00              0.00             0.13               468.81   
0.04            0.11             0.00              0.00             0.15               468.96   
0.04            0.09             0.00              0.00             0.13               469.09   
0.05            0.09             0.00              0.00             0.14               469.23   
0.04            0.10             0.00              0.00             0.14               469.37   
0.02            0.12             0.00              0.00             0.14               469.51   
0.05            0.09             0.00              0.00             0.14               469.65   
0.08            0.09             0.00              0.00             0.17               469.82   
0.05            0.10             0.00              0.00             0.15               469.97   
0.05            0.39             0.00              0.00             0.44               470.41   
0.30            0.04             0.00              0.00             0.34               470.75   
0.06            0.04             0.00              0.00             0.10               470.85   
0.02            0.04             0.00              0.00             0.06               470.91   
0.02            0.04             0.00              0.00             0.06               470.97   
0.02            0.04             0.00              0.00             0.06               471.03   
0.02            0.04             0.00              0.00             0.06               471.09   
0.09            0.04             0.00              0.00             0.13               471.22   
0.02            0.04             0.00              0.00             0.06               471.28   
0.02            0.04             0.00              0.00             0.06               471.34   
0.02            0.04             0.00              0.00             0.06               471.40   
0.02            0.04             0.00              0.00             0.06               471.46   
0.03            0.04             0.00              0.00             0.07               471.53   
0.13            0.04             0.00              0.00             0.17               471.70   
0.12            0.04             0.00              0.00             0.16               471.86   
0.02            0.04             0.00              0.00             0.06               471.92   
0.11            0.04             0.00              0.00             0.15               472.07   
0.12            0.04             0.00              0.00             0.16               472.23   
0.13            0.04             0.00              0.00             0.17               472.40   
0.16            0.04             0.00              0.00             0.20               472.60   
0.16            0.04             0.00              0.00             0.20               472.80   
0.02            0.05             0.00              0.00             0.07               472.87   
0.00            0.00             0.00              0.25             0.25               473.12   
