Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.63              0.00             7.63               96.92    
0.14            0.20             0.00              0.00             0.34               97.26    
0.10            0.06             0.00              0.00             0.16               97.42    
0.04            0.14             0.00              0.00             0.18               97.60    
0.09            0.05             0.00              0.00             0.14               97.74    
0.03            0.05             0.00              0.00             0.08               97.82    
0.03            0.05             0.00              0.00             0.08               97.90    
0.03            0.12             0.00              0.00             0.15               98.05    
0.04            0.05             0.00              0.00             0.09               98.14    
0.02            0.04             0.00              0.00             0.06               98.20    
0.03            0.02             0.00              0.00             0.05               98.25    
0.02            0.04             0.00              0.00             0.06               98.31    
0.03            0.13             0.00              0.00             0.16               98.47    
0.06            0.03             0.00              0.00             0.09               98.56    
0.03            0.03             0.00              0.00             0.06               98.62    
0.02            0.03             0.00              0.00             0.05               98.67    
0.02            0.02             0.00              0.00             0.04               98.71    
0.03            0.02             0.00              0.00             0.05               98.76    
0.02            0.02             0.00              0.00             0.04               98.80    
0.03            0.02             0.00              0.00             0.05               98.85    
0.02            0.02             0.00              0.00             0.04               98.89    
0.02            0.01             0.00              0.00             0.03               98.92    
0.03            0.01             0.00              0.00             0.04               98.96    
0.04            0.02             0.00              0.00             0.06               99.02    
0.04            0.01             0.00              0.00             0.05               99.07    
0.00            0.00             0.00              0.09             0.09               99.16    
