Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.22             0.00             10.22              134.44   
0.22            0.50             0.00              0.00             0.72               135.16   
0.26            0.14             0.00              0.00             0.40               135.56   
0.08            0.12             0.00              0.00             0.20               135.76   
0.07            0.13             0.00              0.00             0.20               135.96   
0.07            0.13             0.00              0.00             0.20               136.16   
0.08            0.28             0.00              0.00             0.36               136.52   
0.11            0.11             0.00              0.00             0.22               136.74   
0.05            0.11             0.00              0.00             0.16               136.90   
0.06            0.25             0.00              0.00             0.31               137.21   
0.08            0.10             0.00              0.00             0.18               137.39   
0.03            0.04             0.00              0.00             0.07               137.46   
0.02            0.04             0.00              0.00             0.06               137.52   
0.02            0.04             0.00              0.00             0.06               137.58   
0.02            0.04             0.00              0.00             0.06               137.64   
0.05            0.04             0.00              0.00             0.09               137.73   
0.07            0.03             0.00              0.00             0.10               137.83   
0.02            0.05             0.00              0.00             0.07               137.90   
0.02            0.04             0.00              0.00             0.06               137.96   
0.08            0.04             0.00              0.00             0.12               138.08   
0.02            0.04             0.00              0.00             0.06               138.14   
0.02            0.04             0.00              0.00             0.06               138.20   
0.09            0.04             0.00              0.00             0.13               138.33   
0.10            0.04             0.00              0.00             0.14               138.47   
0.02            0.04             0.00              0.00             0.06               138.53   
0.00            0.00             0.00              0.17             0.17               138.70   
