Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.50              0.00             3.50               50.04    
0.14            0.23             0.00              0.00             0.37               50.41    
0.10            0.09             0.00              0.00             0.19               50.60    
0.05            0.12             0.00              0.00             0.17               50.77    
0.06            0.06             0.00              0.00             0.12               50.89    
0.04            0.10             0.00              0.00             0.14               51.03    
0.05            0.06             0.00              0.00             0.11               51.14    
0.02            0.05             0.00              0.00             0.07               51.21    
0.02            0.02             0.00              0.00             0.04               51.25    
0.02            0.02             0.00              0.00             0.04               51.29    
0.03            0.02             0.00              0.00             0.05               51.34    
0.05            0.02             0.00              0.00             0.07               51.41    
0.05            0.02             0.00              0.00             0.07               51.48    
0.05            0.02             0.00              0.00             0.07               51.55    
0.06            0.02             0.00              0.00             0.08               51.63    
0.06            0.02             0.00              0.00             0.08               51.71    
0.00            0.00             0.00              0.11             0.11               51.82    
