Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.50              0.00             3.50               50.82    
0.17            0.23             0.00              0.00             0.40               51.22    
0.11            0.08             0.00              0.00             0.19               51.41    
0.05            0.13             0.00              0.00             0.18               51.59    
0.06            0.07             0.00              0.00             0.13               51.72    
0.04            0.07             0.00              0.00             0.11               51.83    
0.04            0.07             0.00              0.00             0.11               51.94    
0.04            0.09             0.00              0.00             0.13               52.07    
0.04            0.02             0.00              0.00             0.06               52.13    
0.02            0.05             0.00              0.00             0.07               52.20    
0.02            0.02             0.00              0.00             0.04               52.24    
0.04            0.02             0.00              0.00             0.06               52.30    
0.05            0.02             0.00              0.00             0.07               52.37    
0.02            0.02             0.00              0.00             0.04               52.41    
0.01            0.02             0.00              0.00             0.03               52.44    
0.05            0.02             0.00              0.00             0.07               52.51    
0.00            0.00             0.00              0.09             0.09               52.60    
