Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             35.96             0.00             35.96              390.12   
0.14            0.25             0.00              0.00             0.39               390.51   
0.12            0.11             0.00              0.00             0.23               390.74   
0.06            0.16             0.00              0.00             0.22               390.96   
0.09            0.09             0.00              0.00             0.18               391.14   
0.05            0.09             0.00              0.00             0.14               391.28   
0.05            0.13             0.00              0.00             0.18               391.46   
0.06            0.15             0.00              0.00             0.21               391.67   
0.05            0.07             0.00              0.00             0.12               391.79   
0.03            0.06             0.00              0.00             0.09               391.88   
0.04            0.05             0.00              0.00             0.09               391.97   
0.03            0.06             0.00              0.00             0.09               392.06   
0.02            0.05             0.00              0.00             0.07               392.13   
0.03            0.04             0.00              0.00             0.07               392.20   
0.03            0.10             0.00              0.00             0.13               392.33   
0.04            0.04             0.00              0.00             0.08               392.41   
0.02            0.05             0.00              0.00             0.07               392.48   
0.03            0.07             0.00              0.00             0.10               392.58   
0.02            0.04             0.00              0.00             0.06               392.64   
0.03            0.05             0.00              0.00             0.08               392.72   
0.02            0.11             0.00              0.00             0.13               392.85   
0.04            0.04             0.00              0.00             0.08               392.93   
0.02            0.06             0.00              0.00             0.08               393.01   
0.02            0.02             0.00              0.00             0.04               393.05   
0.03            0.02             0.00              0.00             0.05               393.10   
0.04            0.03             0.00              0.00             0.07               393.17   
0.05            0.02             0.00              0.00             0.07               393.24   
0.05            0.02             0.00              0.00             0.07               393.31   
0.05            0.02             0.00              0.00             0.07               393.38   
0.06            0.03             0.00              0.00             0.09               393.47   
0.06            0.02             0.00              0.00             0.08               393.55   
0.00            0.00             0.00              0.14             0.14               393.69   
