Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.34              0.00             8.34               112.14   
0.22            0.38             0.00              0.00             0.60               112.74   
0.17            0.26             0.00              0.00             0.43               113.17   
0.14            0.10             0.00              0.00             0.24               113.41   
0.06            0.24             0.00              0.00             0.30               113.71   
0.11            0.07             0.00              0.00             0.18               113.89   
0.03            0.07             0.00              0.00             0.10               113.99   
0.02            0.07             0.00              0.00             0.09               114.08   
0.02            0.07             0.00              0.00             0.09               114.17   
0.02            0.09             0.00              0.00             0.11               114.28   
0.02            0.07             0.00              0.00             0.09               114.37   
0.02            0.03             0.00              0.00             0.05               114.42   
0.02            0.03             0.00              0.00             0.05               114.47   
0.02            0.03             0.00              0.00             0.05               114.52   
0.02            0.02             0.00              0.00             0.04               114.56   
0.01            0.03             0.00              0.00             0.04               114.60   
0.02            0.02             0.00              0.00             0.04               114.64   
0.04            0.02             0.00              0.00             0.06               114.70   
0.02            0.03             0.00              0.00             0.05               114.75   
0.06            0.02             0.00              0.00             0.08               114.83   
0.06            0.03             0.00              0.00             0.09               114.92   
0.07            0.03             0.00              0.00             0.10               115.02   
0.02            0.03             0.00              0.00             0.05               115.07   
0.07            0.02             0.00              0.00             0.09               115.16   
0.02            0.03             0.00              0.00             0.05               115.21   
0.00            0.00             0.00              0.14             0.14               115.35   
