Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.40              0.00             4.40               60.34    
0.16            0.24             0.00              0.00             0.40               60.74    
0.11            0.13             0.00              0.00             0.24               60.98    
0.08            0.07             0.00              0.00             0.15               61.13    
0.04            0.06             0.00              0.00             0.10               61.23    
0.04            0.11             0.00              0.00             0.15               61.38    
0.07            0.05             0.00              0.00             0.12               61.50    
0.02            0.06             0.00              0.00             0.08               61.58    
0.02            0.02             0.00              0.00             0.04               61.62    
0.02            0.02             0.00              0.00             0.04               61.66    
0.02            0.02             0.00              0.00             0.04               61.70    
0.04            0.02             0.00              0.00             0.06               61.76    
0.02            0.02             0.00              0.00             0.04               61.80    
0.02            0.02             0.00              0.00             0.04               61.84    
0.05            0.02             0.00              0.00             0.07               61.91    
0.02            0.02             0.00              0.00             0.04               61.95    
0.00            0.00             0.00              0.11             0.11               62.06    
