Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             42.72             0.00             42.72              464.85   
0.15            0.30             0.00              0.00             0.45               465.30   
0.14            0.11             0.00              0.00             0.25               465.55   
0.07            0.18             0.00              0.00             0.25               465.80   
0.10            0.10             0.00              0.00             0.20               466.00   
0.06            0.09             0.00              0.00             0.15               466.15   
0.06            0.19             0.00              0.00             0.25               466.40   
0.08            0.09             0.00              0.00             0.17               466.57   
0.04            0.10             0.00              0.00             0.14               466.71   
0.05            0.13             0.00              0.00             0.18               466.89   
0.03            0.06             0.00              0.00             0.09               466.98   
0.04            0.05             0.00              0.00             0.09               467.07   
0.03            0.06             0.00              0.00             0.09               467.16   
0.02            0.05             0.00              0.00             0.07               467.23   
0.03            0.05             0.00              0.00             0.08               467.31   
0.03            0.14             0.00              0.00             0.17               467.48   
0.06            0.04             0.00              0.00             0.10               467.58   
0.02            0.07             0.00              0.00             0.09               467.67   
0.02            0.08             0.00              0.00             0.10               467.77   
0.04            0.04             0.00              0.00             0.08               467.85   
0.02            0.07             0.00              0.00             0.09               467.94   
0.04            0.05             0.00              0.00             0.09               468.03   
0.02            0.07             0.00              0.00             0.09               468.12   
0.04            0.13             0.00              0.00             0.17               468.29   
0.07            0.06             0.00              0.00             0.13               468.42   
0.03            0.05             0.00              0.00             0.08               468.50   
0.02            0.04             0.00              0.00             0.06               468.56   
0.03            0.02             0.00              0.00             0.05               468.61   
0.03            0.02             0.00              0.00             0.05               468.66   
0.04            0.02             0.00              0.00             0.06               468.72   
0.05            0.02             0.00              0.00             0.07               468.79   
0.05            0.02             0.00              0.00             0.07               468.86   
0.05            0.02             0.00              0.00             0.07               468.93   
0.06            0.02             0.00              0.00             0.08               469.01   
0.07            0.02             0.00              0.00             0.09               469.10   
0.07            0.02             0.00              0.00             0.09               469.19   
0.07            0.02             0.00              0.00             0.09               469.28   
0.00            0.00             0.00              0.15             0.15               469.43   
