Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.11              0.00             3.11               45.80    
0.15            0.23             0.00              0.00             0.38               46.18    
0.10            0.13             0.00              0.00             0.23               46.41    
0.07            0.06             0.00              0.00             0.13               46.54    
0.03            0.06             0.00              0.00             0.09               46.63    
0.03            0.06             0.00              0.00             0.09               46.72    
0.04            0.11             0.00              0.00             0.15               46.87    
0.04            0.05             0.00              0.00             0.09               46.96    
0.02            0.02             0.00              0.00             0.04               47.00    
0.02            0.02             0.00              0.00             0.04               47.04    
0.02            0.02             0.00              0.00             0.04               47.08    
0.03            0.02             0.00              0.00             0.05               47.13    
0.02            0.02             0.00              0.00             0.04               47.17    
0.05            0.02             0.00              0.00             0.07               47.24    
0.02            0.02             0.00              0.00             0.04               47.28    
0.05            0.02             0.00              0.00             0.07               47.35    
0.00            0.00             0.00              0.07             0.07               47.42    
