Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.32              0.00             2.32               27.76    
0.09            0.03             0.00              0.00             0.12               27.88    
0.03            0.03             0.00              0.00             0.06               27.94    
0.03            0.03             0.00              0.00             0.06               28.00    
0.02            0.02             0.00              0.00             0.04               28.04    
0.02            0.02             0.00              0.00             0.04               28.08    
0.02            0.01             0.00              0.00             0.03               28.11    
0.02            0.01             0.00              0.00             0.03               28.14    
0.02            0.00             0.00              0.00             0.02               28.16    
0.00            0.00             0.00              0.07             0.07               28.23    
