Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.42              0.00             9.42               121.48   
0.21            0.36             0.00              0.00             0.57               122.05   
0.15            0.14             0.00              0.00             0.29               122.34   
0.06            0.08             0.00              0.00             0.14               122.48   
0.05            0.21             0.00              0.00             0.26               122.74   
0.09            0.08             0.00              0.00             0.17               122.91   
0.04            0.08             0.00              0.00             0.12               123.03   
0.04            0.22             0.00              0.00             0.26               123.29   
0.08            0.07             0.00              0.00             0.15               123.44   
0.02            0.07             0.00              0.00             0.09               123.53   
0.02            0.06             0.00              0.00             0.08               123.61   
0.02            0.02             0.00              0.00             0.04               123.65   
0.01            0.02             0.00              0.00             0.03               123.68   
0.02            0.02             0.00              0.00             0.04               123.72   
0.05            0.02             0.00              0.00             0.07               123.79   
0.02            0.03             0.00              0.00             0.05               123.84   
0.05            0.02             0.00              0.00             0.07               123.91   
0.02            0.02             0.00              0.00             0.04               123.95   
0.06            0.02             0.00              0.00             0.08               124.03   
0.02            0.02             0.00              0.00             0.04               124.07   
0.02            0.02             0.00              0.00             0.04               124.11   
0.02            0.02             0.00              0.00             0.04               124.15   
0.06            0.03             0.00              0.00             0.09               124.24   
0.07            0.03             0.00              0.00             0.10               124.34   
0.02            0.02             0.00              0.00             0.04               124.38   
0.00            0.00             0.00              0.14             0.14               124.52   
