Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.83              0.00             7.83               105.18   
0.19            0.36             0.00              0.00             0.55               105.73   
0.16            0.11             0.00              0.00             0.27               106.00   
0.06            0.08             0.00              0.00             0.14               106.14   
0.05            0.24             0.00              0.00             0.29               106.43   
0.10            0.08             0.00              0.00             0.18               106.61   
0.04            0.08             0.00              0.00             0.12               106.73   
0.04            0.07             0.00              0.00             0.11               106.84   
0.04            0.08             0.00              0.00             0.12               106.96   
0.04            0.19             0.00              0.00             0.23               107.19   
0.05            0.06             0.00              0.00             0.11               107.30   
0.02            0.03             0.00              0.00             0.05               107.35   
0.02            0.03             0.00              0.00             0.05               107.40   
0.02            0.05             0.00              0.00             0.07               107.47   
0.04            0.02             0.00              0.00             0.06               107.53   
0.02            0.03             0.00              0.00             0.05               107.58   
0.06            0.02             0.00              0.00             0.08               107.66   
0.06            0.02             0.00              0.00             0.08               107.74   
0.02            0.02             0.00              0.00             0.04               107.78   
0.06            0.02             0.00              0.00             0.08               107.86   
0.02            0.02             0.00              0.00             0.04               107.90   
0.07            0.02             0.00              0.00             0.09               107.99   
0.02            0.02             0.00              0.00             0.04               108.03   
0.02            0.03             0.00              0.00             0.05               108.08   
0.08            0.02             0.00              0.00             0.10               108.18   
0.00            0.00             0.00              0.08             0.08               108.26   
