Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.29              0.00             3.29               49.65    
0.13            0.23             0.00              0.00             0.36               50.01    
0.10            0.13             0.00              0.00             0.23               50.24    
0.07            0.06             0.00              0.00             0.13               50.37    
0.04            0.06             0.00              0.00             0.10               50.47    
0.04            0.11             0.00              0.00             0.15               50.62    
0.05            0.06             0.00              0.00             0.11               50.73    
0.02            0.05             0.00              0.00             0.07               50.80    
0.02            0.02             0.00              0.00             0.04               50.84    
0.02            0.02             0.00              0.00             0.04               50.88    
0.03            0.02             0.00              0.00             0.05               50.93    
0.05            0.02             0.00              0.00             0.07               51.00    
0.05            0.02             0.00              0.00             0.07               51.07    
0.06            0.02             0.00              0.00             0.08               51.15    
0.06            0.02             0.00              0.00             0.08               51.23    
0.06            0.02             0.00              0.00             0.08               51.31    
0.00            0.00             0.00              0.13             0.13               51.44    
