Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.11             0.00              0.00             0.14               767.00   
0.04            0.11             0.00              0.00             0.15               767.15   
0.03            0.12             0.00              0.00             0.15               767.30   
0.02            0.11             0.00              0.00             0.13               767.43   
0.02            0.10             0.00              0.00             0.12               767.55   
0.02            0.11             0.00              0.00             0.13               767.68   
0.02            0.11             0.00              0.00             0.13               767.81   
0.02            0.10             0.00              0.00             0.12               767.93   
0.03            0.05             0.00              0.00             0.08               768.01   
0.02            0.05             0.00              0.00             0.07               768.08   
0.01            0.04             0.00              0.00             0.05               768.13   
0.01            0.04             0.00              0.00             0.05               768.18   
0.01            0.12             0.00              0.00             0.13               768.31   
0.02            0.08             0.00              0.00             0.10               768.41   
0.02            0.05             0.00              0.00             0.07               768.48   
0.01            0.04             0.00              0.00             0.05               768.53   
0.01            0.04             0.00              0.00             0.05               768.58   
0.01            0.04             0.00              0.00             0.05               768.63   
0.01            0.04             0.00              0.00             0.05               768.68   
0.01            0.04             0.00              0.00             0.05               768.73   
0.01            0.04             0.00              0.00             0.05               768.78   
0.01            0.04             0.00              0.00             0.05               768.83   
0.01            0.87             0.00              0.00             0.88               769.71   
0.02            0.05             0.00              0.00             0.07               769.78   
0.02            0.05             0.00              0.00             0.07               769.85   
0.02            0.04             0.00              0.00             0.06               769.91   
0.02            0.04             0.00              0.00             0.06               769.97   
0.01            0.13             0.00              0.00             0.14               770.11   
0.06            0.05             0.00              0.00             0.11               770.22   
0.02            0.05             0.00              0.00             0.07               770.29   
0.02            0.12             0.00              0.00             0.14               770.43   
0.12            0.05             0.00              0.00             0.17               770.60   
0.05            0.05             0.00              0.00             0.10               770.70   
0.09            0.05             0.00              0.00             0.14               770.84   
0.11            0.05             0.00              0.00             0.16               771.00   
0.12            0.14             0.00              0.00             0.26               771.26   
0.16            0.15             0.00              0.00             0.31               771.57   
0.06            0.11             0.00              0.00             0.17               771.74   
0.06            0.09             0.00              0.00             0.15               771.89   
0.03            0.09             0.00              0.00             0.12               772.01   
0.02            0.05             0.00              0.00             0.07               772.08   
0.05            0.04             0.00              0.00             0.09               772.17   
0.14            0.05             0.00              0.00             0.19               772.36   
0.14            0.05             0.00              0.00             0.19               772.55   
0.16            0.05             0.00              0.00             0.21               772.76   
0.17            0.05             0.00              0.00             0.22               772.98   
0.18            0.05             0.00              0.00             0.23               773.21   
0.19            0.06             0.00              0.00             0.25               773.46   
0.20            0.05             0.00              0.00             0.25               773.71   
0.22            0.05             0.00              0.00             0.27               773.98   
0.23            0.05             0.00              0.00             0.28               774.26   
0.25            0.05             0.00              0.00             0.30               774.56   
0.25            0.06             0.00              0.00             0.31               774.87   
0.26            0.06             0.00              0.00             0.32               775.19   
0.27            0.05             0.00              0.00             0.32               775.51   
0.28            0.06             0.00              0.00             0.34               775.85   
0.33            0.05             0.00              0.00             0.38               776.23   
0.32            0.06             0.00              0.00             0.38               776.61   
0.00            0.00             0.00              0.40             0.40               777.01   
