Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             65.86             0.00             65.86              726.45   
0.15            0.31             0.00              0.00             0.46               726.91   
0.14            0.19             0.00              0.00             0.33               727.24   
0.11            0.10             0.00              0.00             0.21               727.45   
0.07            0.10             0.00              0.00             0.17               727.62   
0.05            0.09             0.00              0.00             0.14               727.76   
0.05            0.20             0.00              0.00             0.25               728.01   
0.08            0.09             0.00              0.00             0.17               728.18   
0.04            0.09             0.00              0.00             0.13               728.31   
0.04            0.15             0.00              0.00             0.19               728.50   
0.03            0.05             0.00              0.00             0.08               728.58   
0.03            0.15             0.00              0.00             0.18               728.76   
0.08            0.04             0.00              0.00             0.12               728.88   
0.02            0.04             0.00              0.00             0.06               728.94   
0.02            0.04             0.00              0.00             0.06               729.00   
0.02            0.04             0.00              0.00             0.06               729.06   
0.02            0.07             0.00              0.00             0.09               729.15   
0.04            0.04             0.00              0.00             0.08               729.23   
0.02            0.05             0.00              0.00             0.07               729.30   
0.03            0.06             0.00              0.00             0.09               729.39   
0.02            0.09             0.00              0.00             0.11               729.50   
0.04            0.05             0.00              0.00             0.09               729.59   
0.02            0.07             0.00              0.00             0.09               729.68   
0.04            0.07             0.00              0.00             0.11               729.79   
0.04            0.13             0.00              0.00             0.17               729.96   
0.03            0.04             0.00              0.00             0.07               730.03   
0.02            0.04             0.00              0.00             0.06               730.09   
0.02            0.02             0.00              0.00             0.04               730.13   
0.02            0.02             0.00              0.00             0.04               730.17   
0.03            0.02             0.00              0.00             0.05               730.22   
0.06            0.02             0.00              0.00             0.08               730.30   
0.05            0.02             0.00              0.00             0.07               730.37   
0.07            0.02             0.00              0.00             0.09               730.46   
0.06            0.02             0.00              0.00             0.08               730.54   
0.07            0.02             0.00              0.00             0.09               730.63   
0.08            0.02             0.00              0.00             0.10               730.73   
0.08            0.02             0.00              0.00             0.10               730.83   
0.00            0.00             0.00              0.14             0.14               730.97   
