Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.70              0.00             7.70               105.81   
0.24            0.42             0.00              0.00             0.66               106.47   
0.19            0.12             0.00              0.00             0.31               106.78   
0.06            0.10             0.00              0.00             0.16               106.94   
0.07            0.26             0.00              0.00             0.33               107.27   
0.10            0.22             0.00              0.00             0.32               107.59   
0.10            0.07             0.00              0.00             0.17               107.76   
0.03            0.08             0.00              0.00             0.11               107.87   
0.02            0.08             0.00              0.00             0.10               107.97   
0.02            0.07             0.00              0.00             0.09               108.06   
0.02            0.07             0.00              0.00             0.09               108.15   
0.02            0.03             0.00              0.00             0.05               108.20   
0.02            0.03             0.00              0.00             0.05               108.25   
0.02            0.03             0.00              0.00             0.05               108.30   
0.02            0.02             0.00              0.00             0.04               108.34   
0.04            0.02             0.00              0.00             0.06               108.40   
0.06            0.03             0.00              0.00             0.09               108.49   
0.06            0.03             0.00              0.00             0.09               108.58   
0.02            0.02             0.00              0.00             0.04               108.62   
0.06            0.02             0.00              0.00             0.08               108.70   
0.02            0.03             0.00              0.00             0.05               108.75   
0.02            0.03             0.00              0.00             0.05               108.80   
0.02            0.03             0.00              0.00             0.05               108.85   
0.07            0.02             0.00              0.00             0.09               108.94   
0.09            0.02             0.00              0.00             0.11               109.05   
0.00            0.00             0.00              0.07             0.07               109.12   
