Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.46              0.00             5.46               106.81   
0.18            0.21             0.00              0.00             0.39               107.20   
0.09            0.19             0.00              0.00             0.28               107.48   
0.11            0.11             0.00              0.00             0.22               107.70   
0.05            0.08             0.00              0.00             0.13               107.83   
0.04            0.12             0.00              0.00             0.16               107.99   
0.06            0.10             0.00              0.00             0.16               108.15   
0.03            0.12             0.00              0.00             0.15               108.30   
0.07            0.15             0.00              0.00             0.22               108.52   
0.08            0.11             0.00              0.00             0.19               108.71   
0.06            0.15             0.00              0.00             0.21               108.92   
0.06            0.09             0.00              0.00             0.15               109.07   
0.03            0.09             0.00              0.00             0.12               109.19   
0.03            0.08             0.00              0.00             0.11               109.30   
0.05            0.06             0.00              0.00             0.11               109.41   
0.02            0.05             0.00              0.00             0.07               109.48   
0.04            0.05             0.00              0.00             0.09               109.57   
0.02            0.08             0.00              0.00             0.10               109.67   
0.03            0.06             0.00              0.00             0.09               109.76   
0.04            0.09             0.00              0.00             0.13               109.89   
0.06            0.08             0.00              0.00             0.14               110.03   
0.02            0.07             0.00              0.00             0.09               110.12   
0.06            0.08             0.00              0.00             0.14               110.26   
0.05            0.12             0.00              0.00             0.17               110.43   
0.06            0.08             0.00              0.00             0.14               110.57   
0.04            0.07             0.00              0.00             0.11               110.68   
0.03            0.05             0.00              0.00             0.08               110.76   
0.03            0.07             0.00              0.00             0.10               110.86   
0.04            0.05             0.00              0.00             0.09               110.95   
0.04            0.09             0.00              0.00             0.13               111.08   
0.09            0.06             0.00              0.00             0.15               111.23   
0.07            0.04             0.00              0.00             0.11               111.34   
0.02            0.03             0.00              0.00             0.05               111.39   
0.02            0.04             0.00              0.00             0.06               111.45   
0.03            0.02             0.00              0.00             0.05               111.50   
0.02            0.06             0.00              0.00             0.08               111.58   
0.03            0.04             0.00              0.00             0.07               111.65   
0.02            0.05             0.00              0.00             0.07               111.72   
0.09            0.03             0.00              0.00             0.12               111.84   
0.03            0.07             0.00              0.00             0.10               111.94   
0.05            0.05             0.00              0.00             0.10               112.04   
0.02            0.04             0.00              0.00             0.06               112.10   
0.04            0.02             0.00              0.00             0.06               112.16   
0.05            0.03             0.00              0.00             0.08               112.24   
0.03            0.01             0.00              0.00             0.04               112.28   
0.02            0.01             0.00              0.00             0.03               112.31   
0.00            0.00             0.00              0.08             0.08               112.39   
