Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.36              0.00             3.36               62.31    
0.15            0.24             0.00              0.00             0.39               62.70    
0.10            0.08             0.00              0.00             0.18               62.88    
0.05            0.13             0.00              0.00             0.18               63.06    
0.06            0.06             0.00              0.00             0.12               63.18    
0.04            0.06             0.00              0.00             0.10               63.28    
0.04            0.09             0.00              0.00             0.13               63.41    
0.04            0.05             0.00              0.00             0.09               63.50    
0.02            0.02             0.00              0.00             0.04               63.54    
0.02            0.02             0.00              0.00             0.04               63.58    
0.02            0.02             0.00              0.00             0.04               63.62    
0.01            0.02             0.00              0.00             0.03               63.65    
0.01            0.02             0.00              0.00             0.03               63.68    
0.03            0.02             0.00              0.00             0.05               63.73    
0.05            0.02             0.00              0.00             0.07               63.80    
0.02            0.02             0.00              0.00             0.04               63.84    
0.00            0.00             0.00              0.10             0.10               63.94    
