Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.46              0.00             7.46               103.83   
0.35            0.39             0.00              0.00             0.74               104.57   
0.21            0.22             0.00              0.00             0.43               105.00   
0.16            0.12             0.00              0.00             0.28               105.28   
0.07            0.19             0.00              0.00             0.26               105.54   
0.12            0.10             0.00              0.00             0.22               105.76   
0.04            0.10             0.00              0.00             0.14               105.90   
0.10            0.11             0.00              0.00             0.21               106.11   
0.04            0.04             0.00              0.00             0.08               106.19   
0.03            0.04             0.00              0.00             0.07               106.26   
0.03            0.04             0.00              0.00             0.07               106.33   
0.02            0.04             0.00              0.00             0.06               106.39   
0.06            0.04             0.00              0.00             0.10               106.49   
0.02            0.04             0.00              0.00             0.06               106.55   
0.08            0.04             0.00              0.00             0.12               106.67   
0.03            0.05             0.00              0.00             0.08               106.75   
0.00            0.00             0.00              0.33             0.33               107.08   
