Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.21              0.00             4.21               51.28    
0.12            0.09             0.00              0.00             0.21               51.49    
0.06            0.07             0.00              0.00             0.13               51.62    
0.04            0.06             0.00              0.00             0.10               51.72    
0.04            0.03             0.00              0.00             0.07               51.79    
0.02            0.04             0.00              0.00             0.06               51.85    
0.02            0.03             0.00              0.00             0.05               51.90    
0.02            0.03             0.00              0.00             0.05               51.95    
0.02            0.03             0.00              0.00             0.05               52.00    
0.02            0.01             0.00              0.00             0.03               52.03    
0.02            0.02             0.00              0.00             0.04               52.07    
0.02            0.01             0.00              0.00             0.03               52.10    
0.02            0.01             0.00              0.00             0.03               52.13    
0.00            0.00             0.00              0.08             0.08               52.21    
