Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.77             0.00             12.77              151.46   
0.12            0.19             0.00              0.00             0.31               151.77   
0.09            0.09             0.00              0.00             0.18               151.95   
0.06            0.10             0.00              0.00             0.16               152.11   
0.06            0.08             0.00              0.00             0.14               152.25   
0.05            0.09             0.00              0.00             0.14               152.39   
0.05            0.11             0.00              0.00             0.16               152.55   
0.05            0.08             0.00              0.00             0.13               152.68   
0.02            0.05             0.00              0.00             0.07               152.75   
0.03            0.05             0.00              0.00             0.08               152.83   
0.03            0.03             0.00              0.00             0.06               152.89   
0.02            0.04             0.00              0.00             0.06               152.95   
0.03            0.04             0.00              0.00             0.07               153.02   
0.03            0.06             0.00              0.00             0.09               153.11   
0.02            0.04             0.00              0.00             0.06               153.17   
0.03            0.05             0.00              0.00             0.08               153.25   
0.02            0.04             0.00              0.00             0.06               153.31   
0.03            0.06             0.00              0.00             0.09               153.40   
0.03            0.05             0.00              0.00             0.08               153.48   
0.02            0.02             0.00              0.00             0.04               153.52   
0.02            0.02             0.00              0.00             0.04               153.56   
0.03            0.01             0.00              0.00             0.04               153.60   
0.04            0.01             0.00              0.00             0.05               153.65   
0.04            0.02             0.00              0.00             0.06               153.71   
0.05            0.01             0.00              0.00             0.06               153.77   
0.00            0.00             0.00              0.11             0.11               153.88   
