Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.67              0.00             3.67               54.38    
0.14            0.22             0.00              0.00             0.36               54.74    
0.10            0.13             0.00              0.00             0.23               54.97    
0.07            0.07             0.00              0.00             0.14               55.11    
0.04            0.06             0.00              0.00             0.10               55.21    
0.04            0.10             0.00              0.00             0.14               55.35    
0.05            0.05             0.00              0.00             0.10               55.45    
0.02            0.05             0.00              0.00             0.07               55.52    
0.02            0.02             0.00              0.00             0.04               55.56    
0.02            0.02             0.00              0.00             0.04               55.60    
0.02            0.02             0.00              0.00             0.04               55.64    
0.03            0.02             0.00              0.00             0.05               55.69    
0.02            0.02             0.00              0.00             0.04               55.73    
0.05            0.02             0.00              0.00             0.07               55.80    
0.02            0.02             0.00              0.00             0.04               55.84    
0.05            0.02             0.00              0.00             0.07               55.91    
0.00            0.00             0.00              0.08             0.08               55.99    
