Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.44              0.00             4.44               58.05    
0.14            0.24             0.00              0.00             0.38               58.43    
0.10            0.08             0.00              0.00             0.18               58.61    
0.05            0.11             0.00              0.00             0.16               58.77    
0.06            0.06             0.00              0.00             0.12               58.89    
0.03            0.06             0.00              0.00             0.09               58.98    
0.03            0.09             0.00              0.00             0.12               59.10    
0.04            0.05             0.00              0.00             0.09               59.19    
0.02            0.02             0.00              0.00             0.04               59.23    
0.02            0.03             0.00              0.00             0.05               59.28    
0.02            0.02             0.00              0.00             0.04               59.32    
0.04            0.02             0.00              0.00             0.06               59.38    
0.02            0.02             0.00              0.00             0.04               59.42    
0.02            0.02             0.00              0.00             0.04               59.46    
0.05            0.02             0.00              0.00             0.07               59.53    
0.02            0.04             0.00              0.00             0.06               59.59    
0.00            0.00             0.00              0.11             0.11               59.70    
