Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.74             0.00             11.74              186.66   
0.25            0.52             0.00              0.00             0.77               187.43   
0.24            0.40             0.00              0.00             0.64               188.07   
0.20            0.14             0.00              0.00             0.34               188.41   
0.06            0.12             0.00              0.00             0.18               188.59   
0.06            0.13             0.00              0.00             0.19               188.78   
0.06            0.11             0.00              0.00             0.17               188.95   
0.06            0.12             0.00              0.00             0.18               189.13   
0.06            0.11             0.00              0.00             0.17               189.30   
0.06            0.11             0.00              0.00             0.17               189.47   
0.07            0.26             0.00              0.00             0.33               189.80   
0.06            0.25             0.00              0.00             0.31               190.11   
0.07            0.09             0.00              0.00             0.16               190.27   
0.03            0.30             0.00              0.00             0.33               190.60   
0.16            0.11             0.00              0.00             0.27               190.87   
0.05            0.26             0.00              0.00             0.31               191.18   
0.15            0.08             0.00              0.00             0.23               191.41   
0.03            0.10             0.00              0.00             0.13               191.54   
0.03            0.07             0.00              0.00             0.10               191.64   
0.02            0.07             0.00              0.00             0.09               191.73   
0.02            0.08             0.00              0.00             0.10               191.83   
0.03            0.07             0.00              0.00             0.10               191.93   
0.02            0.09             0.00              0.00             0.11               192.04   
0.02            0.05             0.00              0.00             0.07               192.11   
0.02            0.05             0.00              0.00             0.07               192.18   
0.02            0.05             0.00              0.00             0.07               192.25   
0.02            0.05             0.00              0.00             0.07               192.32   
0.02            0.05             0.00              0.00             0.07               192.39   
0.02            0.05             0.00              0.00             0.07               192.46   
0.03            0.05             0.00              0.00             0.08               192.54   
0.02            0.05             0.00              0.00             0.07               192.61   
0.02            0.05             0.00              0.00             0.07               192.68   
0.02            0.05             0.00              0.00             0.07               192.75   
0.02            0.05             0.00              0.00             0.07               192.82   
0.02            0.05             0.00              0.00             0.07               192.89   
0.02            0.05             0.00              0.00             0.07               192.96   
0.02            0.05             0.00              0.00             0.07               193.03   
0.02            0.05             0.00              0.00             0.07               193.10   
0.02            0.05             0.00              0.00             0.07               193.17   
0.02            0.03             0.00              0.00             0.05               193.22   
0.02            0.03             0.00              0.00             0.05               193.27   
0.04            0.03             0.00              0.00             0.07               193.34   
0.02            0.03             0.00              0.00             0.05               193.39   
0.07            0.03             0.00              0.00             0.10               193.49   
0.06            0.03             0.00              0.00             0.09               193.58   
0.07            0.05             0.00              0.00             0.12               193.70   
0.08            0.03             0.00              0.00             0.11               193.81   
0.08            0.03             0.00              0.00             0.11               193.92   
0.02            0.03             0.00              0.00             0.05               193.97   
0.02            0.03             0.00              0.00             0.05               194.02   
0.01            0.04             0.00              0.00             0.05               194.07   
0.01            0.03             0.00              0.00             0.04               194.11   
0.01            0.03             0.00              0.00             0.04               194.15   
0.01            0.03             0.00              0.00             0.04               194.19   
0.01            0.03             0.00              0.00             0.04               194.23   
0.00            0.00             0.00              0.08             0.08               194.31   
