Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             17.98             0.00             17.98              297.31   
0.29            0.35             0.00              0.00             0.64               297.95   
0.11            0.22             0.00              0.00             0.33               298.28   
0.09            0.22             0.00              0.00             0.31               298.59   
0.09            0.15             0.00              0.00             0.24               298.83   
0.04            0.42             0.00              0.00             0.46               299.29   
0.15            0.20             0.00              0.00             0.35               299.64   
0.07            0.17             0.00              0.00             0.24               299.88   
0.05            0.37             0.00              0.00             0.42               300.30   
0.15            0.13             0.00              0.00             0.28               300.58   
0.05            0.38             0.00              0.00             0.43               301.01   
0.15            0.37             0.00              0.00             0.52               301.53   
0.16            0.12             0.00              0.00             0.28               301.81   
0.03            0.11             0.00              0.00             0.14               301.95   
0.03            0.11             0.00              0.00             0.14               302.09   
0.03            0.11             0.00              0.00             0.14               302.23   
0.03            0.12             0.00              0.00             0.15               302.38   
0.03            0.13             0.00              0.00             0.16               302.54   
0.03            0.12             0.00              0.00             0.15               302.69   
0.03            0.13             0.00              0.00             0.16               302.85   
0.04            0.33             0.00              0.00             0.37               303.22   
0.18            0.34             0.00              0.00             0.52               303.74   
0.15            0.11             0.00              0.00             0.26               304.00   
0.03            0.10             0.00              0.00             0.13               304.13   
0.03            0.09             0.00              0.00             0.12               304.25   
0.02            0.09             0.00              0.00             0.11               304.36   
0.02            0.09             0.00              0.00             0.11               304.47   
0.07            0.10             0.00              0.00             0.17               304.64   
0.07            0.09             0.00              0.00             0.16               304.80   
0.05            0.30             0.00              0.00             0.35               305.15   
0.07            0.11             0.00              0.00             0.18               305.33   
0.11            0.09             0.00              0.00             0.20               305.53   
0.08            0.09             0.00              0.00             0.17               305.70   
0.08            0.08             0.00              0.00             0.16               305.86   
0.07            0.10             0.00              0.00             0.17               306.03   
0.07            0.09             0.00              0.00             0.16               306.19   
0.08            0.09             0.00              0.00             0.17               306.36   
0.08            0.07             0.00              0.00             0.15               306.51   
0.02            0.06             0.00              0.00             0.08               306.59   
0.05            0.06             0.00              0.00             0.11               306.70   
0.09            0.06             0.00              0.00             0.15               306.85   
0.09            0.06             0.00              0.00             0.15               307.00   
0.05            0.06             0.00              0.00             0.11               307.11   
0.04            0.07             0.00              0.00             0.11               307.22   
0.05            0.28             0.00              0.00             0.33               307.55   
0.22            0.07             0.00              0.00             0.29               307.84   
0.06            0.06             0.00              0.00             0.12               307.96   
0.10            0.06             0.00              0.00             0.16               308.12   
0.05            0.06             0.00              0.00             0.11               308.23   
0.05            0.07             0.00              0.00             0.12               308.35   
0.05            0.06             0.00              0.00             0.11               308.46   
0.05            0.09             0.00              0.00             0.14               308.60   
0.12            0.07             0.00              0.00             0.19               308.79   
0.05            0.07             0.00              0.00             0.12               308.91   
0.05            0.07             0.00              0.00             0.12               309.03   
0.05            0.06             0.00              0.00             0.11               309.14   
0.05            0.06             0.00              0.00             0.11               309.25   
0.05            0.06             0.00              0.00             0.11               309.36   
0.12            0.06             0.00              0.00             0.18               309.54   
0.06            0.03             0.00              0.00             0.09               309.63   
0.03            0.03             0.00              0.00             0.06               309.69   
0.12            0.03             0.00              0.00             0.15               309.84   
0.13            0.04             0.00              0.00             0.17               310.01   
0.02            0.03             0.00              0.00             0.05               310.06   
0.00            0.00             0.00              0.21             0.21               310.27   
