Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             119.12            0.00             119.12             1277.04  
0.20            0.51             0.00              0.00             0.71               1277.75  
0.22            0.14             0.00              0.00             0.36               1278.11  
0.09            0.14             0.00              0.00             0.23               1278.34  
0.08            0.34             0.00              0.00             0.42               1278.76  
0.15            0.33             0.00              0.00             0.48               1279.24  
0.16            0.13             0.00              0.00             0.29               1279.53  
0.05            0.11             0.00              0.00             0.16               1279.69  
0.05            0.11             0.00              0.00             0.16               1279.85  
0.04            0.11             0.00              0.00             0.15               1280.00  
0.04            0.10             0.00              0.00             0.14               1280.14  
0.04            0.32             0.00              0.00             0.36               1280.50  
0.07            0.11             0.00              0.00             0.18               1280.68  
0.03            0.07             0.00              0.00             0.10               1280.78  
0.05            0.06             0.00              0.00             0.11               1280.89  
0.04            0.07             0.00              0.00             0.11               1281.00  
0.02            0.07             0.00              0.00             0.09               1281.09  
0.04            0.06             0.00              0.00             0.10               1281.19  
0.04            0.08             0.00              0.00             0.12               1281.31  
0.04            0.07             0.00              0.00             0.11               1281.42  
0.04            0.06             0.00              0.00             0.10               1281.52  
0.04            0.28             0.00              0.00             0.32               1281.84  
0.11            0.06             0.00              0.00             0.17               1282.01  
0.02            0.05             0.00              0.00             0.07               1282.08  
0.02            0.05             0.00              0.00             0.07               1282.15  
0.02            0.06             0.00              0.00             0.08               1282.23  
0.02            0.30             0.00              0.00             0.32               1282.55  
0.14            0.06             0.00              0.00             0.20               1282.75  
0.02            0.06             0.00              0.00             0.08               1282.83  
0.02            0.05             0.00              0.00             0.07               1282.90  
0.02            0.05             0.00              0.00             0.07               1282.97  
0.02            0.05             0.00              0.00             0.07               1283.04  
0.02            0.05             0.00              0.00             0.07               1283.11  
0.03            0.09             0.00              0.00             0.12               1283.23  
0.03            0.08             0.00              0.00             0.11               1283.34  
0.02            0.08             0.00              0.00             0.10               1283.44  
0.02            0.07             0.00              0.00             0.09               1283.53  
0.02            0.07             0.00              0.00             0.09               1283.62  
0.03            0.07             0.00              0.00             0.10               1283.72  
0.02            0.03             0.00              0.00             0.05               1283.77  
0.02            0.03             0.00              0.00             0.05               1283.82  
0.04            0.03             0.00              0.00             0.07               1283.89  
0.07            0.03             0.00              0.00             0.10               1283.99  
0.06            0.03             0.00              0.00             0.09               1284.08  
0.08            0.03             0.00              0.00             0.11               1284.19  
0.10            0.03             0.00              0.00             0.13               1284.32  
0.08            0.03             0.00              0.00             0.11               1284.43  
0.10            0.03             0.00              0.00             0.13               1284.56  
0.10            0.03             0.00              0.00             0.13               1284.69  
0.10            0.03             0.00              0.00             0.13               1284.82  
0.11            0.03             0.00              0.00             0.14               1284.96  
0.12            0.03             0.00              0.00             0.15               1285.11  
0.13            0.03             0.00              0.00             0.16               1285.27  
0.14            0.04             0.00              0.00             0.18               1285.45  
0.14            0.03             0.00              0.00             0.17               1285.62  
0.00            0.00             0.00              0.21             0.21               1285.83  
