Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.71              0.00             8.71               127.50   
0.15            0.31             0.00              0.00             0.46               127.96   
0.14            0.21             0.00              0.00             0.35               128.31   
0.10            0.10             0.00              0.00             0.20               128.51   
0.06            0.10             0.00              0.00             0.16               128.67   
0.05            0.11             0.00              0.00             0.16               128.83   
0.05            0.09             0.00              0.00             0.14               128.97   
0.05            0.09             0.00              0.00             0.14               129.11   
0.08            0.21             0.00              0.00             0.29               129.40   
0.05            0.16             0.00              0.00             0.21               129.61   
0.03            0.05             0.00              0.00             0.08               129.69   
0.03            0.05             0.00              0.00             0.08               129.77   
0.03            0.05             0.00              0.00             0.08               129.85   
0.03            0.05             0.00              0.00             0.08               129.93   
0.03            0.13             0.00              0.00             0.16               130.09   
0.04            0.04             0.00              0.00             0.08               130.17   
0.02            0.08             0.00              0.00             0.10               130.27   
0.04            0.04             0.00              0.00             0.08               130.35   
0.02            0.05             0.00              0.00             0.07               130.42   
0.03            0.06             0.00              0.00             0.09               130.51   
0.02            0.07             0.00              0.00             0.09               130.60   
0.04            0.04             0.00              0.00             0.08               130.68   
0.02            0.06             0.00              0.00             0.08               130.76   
0.03            0.06             0.00              0.00             0.09               130.85   
0.02            0.06             0.00              0.00             0.08               130.93   
0.03            0.06             0.00              0.00             0.09               131.02   
0.02            0.12             0.00              0.00             0.14               131.16   
0.03            0.03             0.00              0.00             0.06               131.22   
0.03            0.02             0.00              0.00             0.05               131.27   
0.04            0.02             0.00              0.00             0.06               131.33   
0.05            0.02             0.00              0.00             0.07               131.40   
0.06            0.02             0.00              0.00             0.08               131.48   
0.06            0.02             0.00              0.00             0.08               131.56   
0.06            0.02             0.00              0.00             0.08               131.64   
0.06            0.02             0.00              0.00             0.08               131.72   
0.07            0.02             0.00              0.00             0.09               131.81   
0.08            0.02             0.00              0.00             0.10               131.91   
0.00            0.00             0.00              0.15             0.15               132.06   
