Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.08            0.15             0.00              0.00             0.23               2199.23  
0.13            0.16             0.00              0.00             0.29               2199.52  
0.09            0.15             0.00              0.00             0.24               2199.76  
0.13            0.24             0.00              0.00             0.37               2200.13  
0.20            0.23             0.00              0.00             0.43               2200.56  
0.18            0.29             0.00              0.00             0.47               2201.03  
0.21            0.27             0.00              0.00             0.48               2201.51  
0.21            0.27             0.00              0.00             0.48               2201.99  
0.21            0.18             0.00              0.00             0.39               2202.38  
0.13            0.20             0.00              0.00             0.33               2202.71  
0.13            0.15             0.00              0.00             0.28               2202.99  
0.07            0.17             0.00              0.00             0.24               2203.23  
0.09            0.17             0.00              0.00             0.26               2203.49  
0.03            0.06             0.00              0.00             0.09               2203.58  
0.02            0.05             0.00              0.00             0.07               2203.65  
0.02            0.11             0.00              0.00             0.13               2203.78  
0.02            0.11             0.00              0.00             0.13               2203.91  
0.02            0.10             0.00              0.00             0.12               2204.03  
0.07            0.11             0.00              0.00             0.18               2204.21  
0.22            0.13             0.00              0.00             0.35               2204.56  
0.07            0.10             0.00              0.00             0.17               2204.73  
0.09            0.18             0.00              0.00             0.27               2205.00  
0.09            0.21             0.00              0.00             0.30               2205.30  
0.28            0.19             0.00              0.00             0.47               2205.77  
0.13            0.19             0.00              0.00             0.32               2206.09  
0.12            0.17             0.00              0.00             0.29               2206.38  
0.13            0.18             0.00              0.00             0.31               2206.69  
0.12            0.32             0.00              0.00             0.44               2207.13  
0.11            0.38             0.00              0.00             0.49               2207.62  
0.57            0.36             0.00              0.00             0.93               2208.55  
0.39            0.11             0.00              0.00             0.50               2209.05  
0.03            0.11             0.00              0.00             0.14               2209.19  
0.07            0.10             0.00              0.00             0.17               2209.36  
0.24            0.11             0.00              0.00             0.35               2209.71  
0.25            0.11             0.00              0.00             0.36               2210.07  
0.08            0.10             0.00              0.00             0.18               2210.25  
0.26            0.11             0.00              0.00             0.37               2210.62  
0.07            0.23             0.00              0.00             0.30               2210.92  
0.22            0.11             0.00              0.00             0.33               2211.25  
0.08            0.11             0.00              0.00             0.19               2211.44  
0.08            0.11             0.00              0.00             0.19               2211.63  
0.07            0.22             0.00              0.00             0.29               2211.92  
0.13            0.23             0.00              0.00             0.36               2212.28  
0.13            0.21             0.00              0.00             0.34               2212.62  
0.10            0.11             0.00              0.00             0.21               2212.83  
0.08            0.11             0.00              0.00             0.19               2213.02  
0.09            0.41             0.00              0.00             0.50               2213.52  
0.14            0.19             0.00              0.00             0.33               2213.85  
0.08            0.15             0.00              0.00             0.23               2214.08  
0.09            0.17             0.00              0.00             0.26               2214.34  
0.09            0.11             0.00              0.00             0.20               2214.54  
0.29            0.13             0.00              0.00             0.42               2214.96  
0.30            0.11             0.00              0.00             0.41               2215.37  
0.09            0.11             0.00              0.00             0.20               2215.57  
0.07            0.18             0.00              0.00             0.25               2215.82  
0.37            0.12             0.00              0.00             0.49               2216.31  
0.08            0.10             0.00              0.00             0.18               2216.49  
0.33            0.37             0.00              0.00             0.70               2217.19  
0.09            0.18             0.00              0.00             0.27               2217.46  
0.09            0.16             0.00              0.00             0.25               2217.71  
0.08            0.19             0.00              0.00             0.27               2217.98  
0.10            0.12             0.00              0.00             0.22               2218.20  
0.34            0.19             0.00              0.00             0.53               2218.73  
0.41            0.12             0.00              0.00             0.53               2219.26  
0.09            0.10             0.00              0.00             0.19               2219.45  
0.35            0.48             0.00              0.00             0.83               2220.28  
0.46            0.12             0.00              0.00             0.58               2220.86  
0.03            0.13             0.00              0.00             0.16               2221.02  
0.12            0.27             0.00              0.00             0.39               2221.41  
0.52            0.13             0.00              0.00             0.65               2222.06  
0.09            0.15             0.00              0.00             0.24               2222.30  
0.08            0.14             0.00              0.00             0.22               2222.52  
0.08            0.16             0.00              0.00             0.24               2222.76  
0.13            0.11             0.00              0.00             0.24               2223.00  
0.09            0.25             0.00              0.00             0.34               2223.34  
0.53            0.23             0.00              0.00             0.76               2224.10  
0.15            0.29             0.00              0.00             0.44               2224.54  
0.12            0.19             0.00              0.00             0.31               2224.85  
0.54            0.41             0.00              0.00             0.95               2225.80  
0.49            0.15             0.00              0.00             0.64               2226.44  
0.10            0.11             0.00              0.00             0.21               2226.65  
0.43            0.21             0.00              0.00             0.64               2227.29  
0.12            0.12             0.00              0.00             0.24               2227.53  
0.43            0.20             0.00              0.00             0.63               2228.16  
0.20            0.20             0.00              0.00             0.40               2228.56  
0.20            0.21             0.00              0.00             0.41               2228.97  
0.20            0.38             0.00              0.00             0.58               2229.55  
0.14            0.37             0.00              0.00             0.51               2230.06  
0.84            0.15             0.00              0.00             0.99               2231.05  
0.03            0.12             0.00              0.00             0.15               2231.20  
0.02            0.27             0.00              0.00             0.29               2231.49  
0.16            0.12             0.00              0.00             0.28               2231.77  
0.03            0.24             0.00              0.00             0.27               2232.04  
0.22            0.25             0.00              0.00             0.47               2232.51  
0.22            0.20             0.00              0.00             0.42               2232.93  
0.21            0.11             0.00              0.00             0.32               2233.25  
0.03            0.13             0.00              0.00             0.16               2233.41  
0.03            0.18             0.00              0.00             0.21               2233.62  
0.09            0.18             0.00              0.00             0.27               2233.89  
0.11            0.12             0.00              0.00             0.23               2234.12  
0.46            0.15             0.00              0.00             0.61               2234.73  
0.48            0.43             0.00              0.00             0.91               2235.64  
0.48            0.27             0.00              0.00             0.75               2236.39  
0.16            0.12             0.00              0.00             0.28               2236.67  
0.04            0.18             0.00              0.00             0.22               2236.89  
0.16            0.18             0.00              0.00             0.34               2237.23  
0.11            0.27             0.00              0.00             0.38               2237.61  
0.67            0.35             0.00              0.00             1.02               2238.63  
0.14            0.26             0.00              0.00             0.40               2239.03  
0.72            0.22             0.00              0.00             0.94               2239.97  
0.17            0.22             0.00              0.00             0.39               2240.36  
0.22            0.14             0.00              0.00             0.36               2240.72  
0.15            0.06             0.00              0.00             0.21               2240.93  
0.09            0.05             0.00              0.00             0.14               2241.07  
0.02            0.05             0.00              0.00             0.07               2241.14  
0.02            0.07             0.00              0.00             0.09               2241.23  
0.02            0.06             0.00              0.00             0.08               2241.31  
0.02            0.05             0.00              0.00             0.07               2241.38  
0.02            0.22             0.00              0.00             0.24               2241.62  
0.53            0.07             0.00              0.00             0.60               2242.22  
0.52            0.14             0.00              0.00             0.66               2242.88  
0.51            0.13             0.00              0.00             0.64               2243.52  
0.10            0.18             0.00              0.00             0.28               2243.80  
0.12            0.18             0.00              0.00             0.30               2244.10  
0.13            0.06             0.00              0.00             0.19               2244.29  
0.02            0.17             0.00              0.00             0.19               2244.48  
0.09            0.14             0.00              0.00             0.23               2244.71  
0.09            0.06             0.00              0.00             0.15               2244.86  
0.10            0.08             0.00              0.00             0.18               2245.04  
0.54            0.07             0.00              0.00             0.61               2245.65  
0.55            0.06             0.00              0.00             0.61               2246.26  
0.04            0.19             0.00              0.00             0.23               2246.49  
0.65            0.17             0.00              0.00             0.82               2247.31  
0.18            0.06             0.00              0.00             0.24               2247.55  
0.02            0.06             0.00              0.00             0.08               2247.63  
0.02            0.06             0.00              0.00             0.08               2247.71  
0.02            0.06             0.00              0.00             0.08               2247.79  
0.09            0.05             0.00              0.00             0.14               2247.93  
0.02            0.06             0.00              0.00             0.08               2248.01  
0.02            0.06             0.00              0.00             0.08               2248.09  
0.02            0.05             0.00              0.00             0.07               2248.16  
0.02            0.05             0.00              0.00             0.07               2248.23  
0.02            0.06             0.00              0.00             0.08               2248.31  
0.02            0.06             0.00              0.00             0.08               2248.39  
0.02            0.05             0.00              0.00             0.07               2248.46  
0.01            0.05             0.00              0.00             0.06               2248.52  
0.02            0.15             0.00              0.00             0.17               2248.69  
0.55            0.14             0.00              0.00             0.69               2249.38  
0.10            0.15             0.00              0.00             0.25               2249.63  
0.10            0.14             0.00              0.00             0.24               2249.87  
0.64            0.07             0.00              0.00             0.71               2250.58  
0.03            0.06             0.00              0.00             0.09               2250.67  
0.02            0.06             0.00              0.00             0.08               2250.75  
0.02            0.06             0.00              0.00             0.08               2250.83  
0.02            0.06             0.00              0.00             0.08               2250.91  
0.61            0.06             0.00              0.00             0.67               2251.58  
0.03            0.07             0.00              0.00             0.10               2251.68  
0.02            0.07             0.00              0.00             0.09               2251.77  
0.62            0.28             0.00              0.00             0.90               2252.67  
0.62            0.16             0.00              0.00             0.78               2253.45  
0.65            0.07             0.00              0.00             0.72               2254.17  
0.03            0.14             0.00              0.00             0.17               2254.34  
0.63            0.16             0.00              0.00             0.79               2255.13  
0.12            0.06             0.00              0.00             0.18               2255.31  
0.02            0.07             0.00              0.00             0.09               2255.40  
0.02            0.05             0.00              0.00             0.07               2255.47  
0.03            0.16             0.00              0.00             0.19               2255.66  
0.11            0.15             0.00              0.00             0.26               2255.92  
0.66            0.08             0.00              0.00             0.74               2256.66  
0.03            0.06             0.00              0.00             0.09               2256.75  
0.02            0.16             0.00              0.00             0.18               2256.93  
0.63            0.18             0.00              0.00             0.81               2257.74  
0.00            0.00             0.00              0.21             0.21               2257.95  
