Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.74              0.00             2.74               32.07    
0.08            0.03             0.00              0.00             0.11               32.18    
0.03            0.03             0.00              0.00             0.06               32.24    
0.03            0.03             0.00              0.00             0.06               32.30    
0.03            0.03             0.00              0.00             0.06               32.36    
0.02            0.02             0.00              0.00             0.04               32.40    
0.02            0.01             0.00              0.00             0.03               32.43    
0.02            0.01             0.00              0.00             0.03               32.46    
0.02            0.00             0.00              0.00             0.02               32.48    
0.00            0.00             0.00              0.06             0.06               32.54    
