Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.49              0.00             7.49               102.84   
0.19            0.36             0.00              0.00             0.55               103.39   
0.18            0.10             0.00              0.00             0.28               103.67   
0.06            0.09             0.00              0.00             0.15               103.82   
0.05            0.08             0.00              0.00             0.13               103.95   
0.05            0.11             0.00              0.00             0.16               104.11   
0.05            0.19             0.00              0.00             0.24               104.35   
0.08            0.09             0.00              0.00             0.17               104.52   
0.04            0.09             0.00              0.00             0.13               104.65   
0.04            0.19             0.00              0.00             0.23               104.88   
0.05            0.07             0.00              0.00             0.12               105.00   
0.03            0.03             0.00              0.00             0.06               105.06   
0.02            0.03             0.00              0.00             0.05               105.11   
0.03            0.03             0.00              0.00             0.06               105.17   
0.04            0.02             0.00              0.00             0.06               105.23   
0.02            0.02             0.00              0.00             0.04               105.27   
0.06            0.02             0.00              0.00             0.08               105.35   
0.02            0.02             0.00              0.00             0.04               105.39   
0.06            0.02             0.00              0.00             0.08               105.47   
0.02            0.03             0.00              0.00             0.05               105.52   
0.07            0.02             0.00              0.00             0.09               105.61   
0.02            0.02             0.00              0.00             0.04               105.65   
0.02            0.02             0.00              0.00             0.04               105.69   
0.07            0.03             0.00              0.00             0.10               105.79   
0.02            0.03             0.00              0.00             0.05               105.84   
0.00            0.00             0.00              0.13             0.13               105.97   
