Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.68             0.00             10.68              203.09   
0.28            0.50             0.00              0.00             0.78               203.87   
0.20            0.31             0.00              0.00             0.51               204.38   
0.16            0.14             0.00              0.00             0.30               204.68   
0.06            0.16             0.00              0.00             0.22               204.90   
0.06            0.35             0.00              0.00             0.41               205.31   
0.15            0.13             0.00              0.00             0.28               205.59   
0.06            0.15             0.00              0.00             0.21               205.80   
0.05            0.32             0.00              0.00             0.37               206.17   
0.10            0.12             0.00              0.00             0.22               206.39   
0.03            0.11             0.00              0.00             0.14               206.53   
0.03            0.10             0.00              0.00             0.13               206.66   
0.03            0.09             0.00              0.00             0.12               206.78   
0.04            0.07             0.00              0.00             0.11               206.89   
0.04            0.08             0.00              0.00             0.12               207.01   
0.04            0.07             0.00              0.00             0.11               207.12   
0.02            0.07             0.00              0.00             0.09               207.21   
0.04            0.20             0.00              0.00             0.24               207.45   
0.16            0.06             0.00              0.00             0.22               207.67   
0.02            0.06             0.00              0.00             0.08               207.75   
0.05            0.11             0.00              0.00             0.16               207.91   
0.07            0.09             0.00              0.00             0.16               208.07   
0.10            0.09             0.00              0.00             0.19               208.26   
0.07            0.09             0.00              0.00             0.16               208.42   
0.05            0.12             0.00              0.00             0.17               208.59   
0.12            0.11             0.00              0.00             0.23               208.82   
0.05            0.26             0.00              0.00             0.31               209.13   
0.25            0.10             0.00              0.00             0.35               209.48   
0.05            0.26             0.00              0.00             0.31               209.79   
0.19            0.09             0.00              0.00             0.28               210.07   
0.05            0.08             0.00              0.00             0.13               210.20   
0.10            0.08             0.00              0.00             0.18               210.38   
0.13            0.09             0.00              0.00             0.22               210.60   
0.08            0.11             0.00              0.00             0.19               210.79   
0.08            0.08             0.00              0.00             0.16               210.95   
0.07            0.08             0.00              0.00             0.15               211.10   
0.08            0.03             0.00              0.00             0.11               211.21   
0.02            0.03             0.00              0.00             0.05               211.26   
0.02            0.03             0.00              0.00             0.05               211.31   
0.02            0.03             0.00              0.00             0.05               211.36   
0.02            0.04             0.00              0.00             0.06               211.42   
0.02            0.03             0.00              0.00             0.05               211.47   
0.03            0.08             0.00              0.00             0.11               211.58   
0.11            0.08             0.00              0.00             0.19               211.77   
0.12            0.06             0.00              0.00             0.18               211.95   
0.02            0.08             0.00              0.00             0.10               212.05   
0.05            0.07             0.00              0.00             0.12               212.17   
0.12            0.25             0.00              0.00             0.37               212.54   
0.18            0.07             0.00              0.00             0.25               212.79   
0.06            0.06             0.00              0.00             0.12               212.91   
0.14            0.06             0.00              0.00             0.20               213.11   
0.06            0.06             0.00              0.00             0.12               213.23   
0.15            0.03             0.00              0.00             0.18               213.41   
0.02            0.03             0.00              0.00             0.05               213.46   
0.00            0.00             0.00              0.08             0.08               213.54   
