Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.86              0.00             8.86               116.84   
0.20            0.37             0.00              0.00             0.57               117.41   
0.16            0.10             0.00              0.00             0.26               117.67   
0.05            0.22             0.00              0.00             0.27               117.94   
0.12            0.08             0.00              0.00             0.20               118.14   
0.05            0.07             0.00              0.00             0.12               118.26   
0.04            0.12             0.00              0.00             0.16               118.42   
0.04            0.08             0.00              0.00             0.12               118.54   
0.04            0.09             0.00              0.00             0.13               118.67   
0.04            0.09             0.00              0.00             0.13               118.80   
0.04            0.17             0.00              0.00             0.21               119.01   
0.05            0.03             0.00              0.00             0.08               119.09   
0.02            0.03             0.00              0.00             0.05               119.14   
0.02            0.03             0.00              0.00             0.05               119.19   
0.02            0.03             0.00              0.00             0.05               119.24   
0.02            0.03             0.00              0.00             0.05               119.29   
0.04            0.02             0.00              0.00             0.06               119.35   
0.02            0.03             0.00              0.00             0.05               119.40   
0.06            0.02             0.00              0.00             0.08               119.48   
0.02            0.02             0.00              0.00             0.04               119.52   
0.06            0.03             0.00              0.00             0.09               119.61   
0.02            0.03             0.00              0.00             0.05               119.66   
0.07            0.02             0.00              0.00             0.09               119.75   
0.07            0.03             0.00              0.00             0.10               119.85   
0.02            0.03             0.00              0.00             0.05               119.90   
0.00            0.00             0.00              0.15             0.15               120.05   
